image_index,latitude,longitude,heading
2808,41.805273554737745,12.611686498511329,-46.22066098716736
2809,41.80527124909266,12.611689419057987,-46.31598611835526
2810,41.805269010992035,12.611692256581474,-46.452762811251915
2811,41.80526678348649,12.611695088386517,-46.58537769495751
2812,41.80526457850289,12.611697889877977,-46.722039491690325
2813,41.805262365887685,12.611700685929582,-46.85999732592145
2814,41.805260141728326,12.611703426504626,-47.02401733621801
2815,41.8052579342494,12.611706137027522,-47.18085198747997
2816,41.805255742144375,12.611708807433919,-47.330516013051806
2817,41.805253522407504,12.61171146346371,-47.47192817525039
2818,41.80525135843728,12.611714042957423,-47.62587523040033
2819,41.8052492205924,12.611716589076016,-47.747273062468565
2820,41.80524712259363,12.61171906630193,-47.87491730784361
2821,41.80524505058136,12.611721495328153,-47.953967484852114
2822,41.80524295194262,12.611723933376805,-48.051743289655576
2823,41.80524092109851,12.611726357592666,-48.13876576042744
2824,41.805238895745994,12.611728735367246,-48.23072765591815
2825,41.80523688926936,12.611731046921841,-48.346518373913284
2826,41.80523483334462,12.611733405066458,-48.421489448275786
2827,41.8052328393932,12.611735664285277,-48.51857329689382
2828,41.80523085242076,12.61173794828772,-48.601799392586955
2829,41.80522888660912,12.611740223574472,-48.70712651903834
2830,41.80522697414781,12.611742439310518,-48.8045187176094
2831,41.80522504604056,12.611744680251451,-48.88647910829479
2832,41.80522315513727,12.611746874615807,-48.94135316365464
2833,41.80522126133281,12.611749028121293,-48.99604538579535
2834,41.805219409497305,12.61175114938585,-49.02039492849809
2835,41.80521760501174,12.611753216355813,-49.04178262484307
2836,41.805215825370844,12.611755266693988,-49.04013981244765
2837,41.80521407935946,12.611757316455318,-49.008335335878115
2838,41.805212351068214,12.611759333957052,-48.949407630463945
2839,41.80521063420411,12.611761353333543,-48.87029931446524
2840,41.80520895414946,12.611763327182201,-48.75301877429759
2841,41.80520728394407,12.611765299264231,-48.6162405602356
2842,41.80520565323802,12.611767190539943,-48.48548245810005
2843,41.80520405761146,12.611769064228824,-48.35278364373059
2844,41.80520250441599,12.611770926911557,-48.2004566554356
2845,41.80520098449269,12.611772730707328,-48.04893866316867
2846,41.80519949123867,12.611774592891763,-47.83603401265214
2847,41.805198072140755,12.61177642234859,-47.567877628317596
2848,41.80519668533791,12.611778263279096,-47.23546310103386
2849,41.80519533844858,12.611780064488022,-46.81614236647538
2850,41.80519401745172,12.61178179180596,-46.33586870862048
2851,41.80519272002665,12.611783525829088,-45.75878151867804
2852,41.805191490386704,12.611785183068367,-45.11316435157409
2853,41.80519033008653,12.611786817560626,-44.40427506950641
2854,41.805189178053524,12.611788471653698,-43.60775382991238
2855,41.80518809387336,12.611790114482632,-42.75220809984991
2856,41.80518709412306,12.61179181709195,-41.83484305455664
2857,41.805186189040434,12.611793497074938,-40.86676121415873
2858,41.8051853648541,12.61179517945564,-39.85594475097693
2859,41.80518457830976,12.611796834133,-38.82821209100811
2860,41.805183872848794,12.611798566612022,-37.70846528597099
2861,41.805183192624504,12.611800327257539,-36.51665605436619
2862,41.80518257981075,12.611802069615871,-35.25674231329947
2863,41.80518201742355,12.61180380618967,-33.95008660315184
2864,41.80518149166598,12.611805571820247,-32.576488134737
2865,41.80518102250338,12.611807275068136,-31.1762062874261
2866,41.805180576796204,12.611809004437506,-29.786478386835075
2867,41.80518017329006,12.611810714980624,-28.420674202030227
2868,41.805179777317036,12.611812426599185,-27.069467807328344
2869,41.80517942445316,12.611814118666311,-25.746090427698253
2870,41.80517910856438,12.611815780034714,-24.410427891165373
2871,41.805178832063014,12.611817440346412,-23.05124648792856
2872,41.805178623203716,12.611819099431553,-21.649660965244465
2873,41.805178457001276,12.611820766983037,-20.212691889622523
2874,41.805178350240176,12.611822409430662,-18.74982948851503
2875,41.80517829953164,12.611824067437963,-17.271036839997244
2876,41.80517830493595,12.611825738308253,-15.778307331986783
2877,41.80517835328856,12.611827390118897,-14.270961372178293
2878,41.805178478938856,12.611829042838616,-12.752041525918246
2879,41.805178596666345,12.611830695853792,-11.221671910774521
2880,41.80517875712056,12.611832296836663,-9.670261245906666
2881,41.805178944089015,12.61183393984938,-8.107951525018937
2882,41.805179170542054,12.611835555287543,-6.514620871437864
2883,41.80517941211365,12.61183718737271,-4.92455954292941
2884,41.80517967004531,12.61183878881257,-3.338587276981834
2885,41.805179966646975,12.6118404117724,-1.764754811766852
2886,41.80518029391262,12.611842002841454,-0.1674108695146296
2887,41.80518065356459,12.611843578876108,1.4499076716947872
2888,41.805181078266,12.61184512271786,3.0807812552799327
2889,41.805181509426035,12.611846700993286,4.730055529725533
2890,41.80518199592831,12.611848206003359,6.367278021653726
2891,41.805182529319126,12.611849697332215,8.026819704229913
2892,41.80518310042312,12.611851221278627,9.717407985730341
2893,41.805183731286725,12.611852749970765,11.43163837098422
2894,41.80518440123912,12.611854227359903,13.128073951673805
2895,41.8051851502538,12.611855693870913,14.825414916947203
2896,41.80518592212616,12.611857172288481,16.511698568298772
2897,41.80518671814836,12.611858638177397,18.195970668324335
2898,41.80518754576392,12.611860081188716,19.86580996809038
2899,41.80518839661135,12.611861555131762,21.50240328448148
2900,41.80518927689189,12.611863017289973,23.107141879703466
2901,41.80519015876403,12.611864497549421,24.67549624524432
2902,41.80519105585619,12.611866048078825,26.214702164279494
2903,41.80519193676929,12.6118675939704,27.710993083167413
2904,41.80519289864019,12.611869173218052,29.170145767804183
2905,41.805193857076425,12.611870780105592,30.596040852715326
2906,41.80519487769951,12.611872377109089,31.950968013737047
2907,41.80519595291467,12.611873986918058,33.25259099285479
2908,41.805197058785794,12.611875584852372,34.510818038362686
2909,41.805198221368684,12.61187710734025,35.69892022318875
2910,41.80519938789235,12.611878594238702,36.81109070966944
2911,41.80520059764025,12.611880088528324,37.83900747086991
2912,41.80520184204416,12.61188155232772,38.78356866658587
2913,41.80520308697643,12.61188302015337,39.66801559153288
2914,41.80520432760682,12.611884553937452,40.48835494514727
2915,41.80520554012055,12.611886148261677,41.25064791023544
2916,41.80520674108283,12.611887827375787,41.9259538605608
2917,41.80520798145891,12.611889568097297,42.50184330837419
2918,41.805209208316505,12.611891341158989,43.019595638707564
2919,41.805210455909844,12.611893064725203,43.473743238429904
2920,41.805211724874205,12.611894714172118,43.8628830511425
2921,41.805213019610406,12.611896347903945,44.19222210917349
2922,41.805214354695025,12.611898058561202,44.47689138961332
2923,41.80521577205697,12.611899753092485,44.72362670275089
2924,41.80521722344007,12.611901518996799,44.89428575591627
2925,41.805218685556135,12.61190334726596,44.96969681418362
2926,41.805220140612654,12.611905211746787,44.95596349278574
2927,41.80522157275198,12.611907151066134,44.881418371396265
2928,41.805222967471934,12.611909106248817,44.74656935718289
2929,41.80522436308025,12.611911125496412,44.57800580451948
2930,41.80522579079018,12.611913177618218,44.38897977774079
2931,41.805227229857366,12.611915308934382,44.204268757775374
2932,41.805228675478745,12.61191741203977,44.01901750139432
2933,41.80523017248276,12.611919518924356,43.81899313765641
2934,41.805231653122874,12.611921649086119,43.62113669009224
2935,41.80523313523041,12.611923793637555,43.39587114335076
2936,41.80523461431869,12.611925953792142,43.163205589019626
2937,41.80523608744876,12.611928173790796,42.91016901889014
2938,41.805237554746206,12.611930408479312,42.64900040649207
2939,41.80523905222225,12.61193265751723,42.37792869917739
2940,41.805240540345,12.611934950464915,42.10948954951507
2941,41.805242072025074,12.611937285923542,41.86062910946558
2942,41.80524364633813,12.611939632699633,41.61078102804248
2943,41.80524520608721,12.611942029179406,41.37691444246917
2944,41.80524673859367,12.611944470480791,41.13791629560799
2945,41.80524827019179,12.611946962597354,40.91433404070002
2946,41.80524981643154,12.611949496451087,40.70068518796052
2947,41.80525137001941,12.611952089956299,40.50839238112928
2948,41.805252959614535,12.611954696194372,40.34373703301766
2949,41.80525455890994,12.611957333199472,40.196848735775866
2950,41.80525618715908,12.611959925461354,40.06389122547242
2951,41.80525781410625,12.611962554753786,39.95083388107512
2952,41.80525946316399,12.611965197959929,39.85333290094896
2953,41.805261125478026,12.61196787650583,39.76887645869662
2954,41.805262806041746,12.611970594223346,39.68814853888061
2955,41.80526449640757,12.611973341157535,39.59260662998907
2956,41.805266206066406,12.611976130589076,39.496625774866416
2957,41.805267903809195,12.611978927493748,39.398230601141655
2958,41.80526962365251,12.611981762990213,39.31135681468723
2959,41.805271358595846,12.61198461375201,39.21690624540953
2960,41.805273105667936,12.611987458029049,39.13348038549447
2961,41.80527483999793,12.61199029856927,39.08645461959479
2962,41.805276599022655,12.611993084198321,39.011720228799234
2963,41.805278287028,12.611995854550692,38.95482894728301
2964,41.80527999470477,12.611998673349797,38.883825924413834
2965,41.80528167182901,12.612001464791595,38.81615397369554
2966,41.8052833379812,12.612004259294208,38.76304627796752
2967,41.8052850324184,12.61200706074917,38.71762923475567
2968,41.80528668500356,12.612009838123896,38.681015358333624
2969,41.80528834856584,12.612012619844279,38.644942747351934
2970,41.80529001626221,12.61201540647191,38.60411414693853
2971,41.80529166676008,12.612018213018649,38.57294542152275
2972,41.80529333303592,12.612021023440745,38.543638106895756
2973,41.80529497936312,12.61202380737814,38.521742635327264
2974,41.80529664954059,12.612026603889763,38.493422957593296
2975,41.80529831479477,12.612029418028818,38.471668121952426
2976,41.80530002177089,12.6120322612508,38.45807227176312
2977,41.80530173746006,12.612035098039076,38.46399216707475
2978,41.80530343960393,12.612037953306915,38.49282556636153
2979,41.8053051871282,12.612040816018498,38.53343773916024
2980,41.8053068949022,12.612043659888586,38.58468480693657
2981,41.80530862426836,12.612046533851096,38.636623064238506
2982,41.805310347571435,12.612049339804633,38.70524922555155
2983,41.80531209469804,12.612052196414556,38.79854767065538
2984,41.8053138819042,12.612055049191692,38.90245074930044
2985,41.805315629025756,12.61205791902122,39.035812805252625
2986,41.80531740480174,12.612060782311245,39.1699568863146
2987,41.80531921178873,12.612063672527036,39.31507489183574
2988,41.80532101132379,12.61206658392349,39.45209168621663
2989,41.80532283797764,12.61206955264436,39.598361695241906
2990,41.80532465420117,12.61207250012722,39.7504262864385
2991,41.805326508802224,12.612075438957678,39.916291884297216
2992,41.805328424230154,12.612078405140098,40.08115481774337
2993,41.805330341441,12.612081384678,40.257344205442024
2994,41.80533228604941,12.612084390019724,40.42291375416914
2995,41.805334240046285,12.612087398121233,40.606364508262445
2996,41.80533626117486,12.612090442883154,40.78152312169484
2997,41.80533831086138,12.612093441722,40.946963416306836
2998,41.80534033137609,12.612096434606158,41.10406524648444
2999,41.805342353571646,12.612099466253824,41.24483210146
3000,41.80534435440154,12.612102505340609,41.38203470939577
3001,41.80534640810994,12.61210556249595,41.5336790223093
3002,41.80534847359197,12.612108600517526,41.68438116811103
3003,41.8053505710523,12.612111658295476,41.817086163611094
3004,41.80535272037395,12.61211467211693,41.95993309100169
3005,41.80535492077607,12.612117715775728,42.127853118977995
3006,41.805357122031054,12.612120744852984,42.28165084967737
3007,41.80535931829683,12.612123789701462,42.42617588165726
3008,41.80536149358409,12.612126889912236,42.522236297522035
3009,41.805363679613215,12.612130001687923,42.589268609205305
3010,41.8053658678413,12.612133132022796,42.649643776786576
3011,41.80536810079239,12.61213624196195,42.71681674907493
3012,41.80537032428234,12.612139288488493,42.772577296742824
3013,41.80537251973213,12.61214241148258,42.83426248045681
3014,41.80537473411756,12.612145586346687,42.92045441582479
3015,41.80537690794752,12.612148802131614,43.01500660077403
3016,41.80537912600431,12.612152059617122,43.09625968187127
3017,41.80538134968364,12.612155320992153,43.15989531987028
3018,41.805383597461876,12.612158587092704,43.23860368330576
3019,41.80538588843299,12.612161865930604,43.31278545210475
3020,41.80538817199211,12.612165136941622,43.40330147472629
3021,41.80539050557847,12.612168430849216,43.49521494324172
3022,41.80539280579427,12.612171741152862,43.5881479768516
3023,41.805395163608544,12.612175088699438,43.69153831629228
3024,41.805397505750776,12.612178391514387,43.78318685793607
3025,41.80539986972745,12.612181692712573,43.87851028891863
3026,41.80540224168094,12.612184991160753,43.97522181372677
3027,41.80540463216725,12.612188298044847,44.04299332285414
3028,41.805407039210856,12.61219162527431,44.113012044074004
3029,41.805409456623615,12.61219493089603,44.18461386849866
3030,41.8054119016799,12.612198258970519,44.276804603439075
3031,41.80541435161271,12.612201609944563,44.35585181554723
3032,41.80541677806566,12.612204987989637,44.42271047552501
3033,41.805419230787464,12.612208363366104,44.490385973781954
3034,41.805421707971014,12.6122117374691,44.56376443857132
3035,41.805424237633474,12.612215091637303,44.643260838717595
3036,41.80542683474759,12.612218434805962,44.707209596402805
3037,41.80542936938112,12.612221758564974,44.78339234978232
3038,41.80543195260079,12.612225169048111,44.870487949091356
3039,41.80543448423046,12.612228556923208,44.94545564964539
3040,41.80543704009803,12.612231941665808,45.01938528839828
3041,41.80543958965425,12.612235311242003,45.06712017735065
3042,41.80544215053951,12.612238622469157,45.11324840713781
3043,41.80544471441935,12.612242031108538,45.14492017552901
3044,41.80544729065537,12.612245437202262,45.20258323605903
3045,41.805449959656194,12.612248976310925,45.27416372627121
3046,41.80545261509454,12.612252505621543,45.33323723344728
3047,41.805455276999986,12.612256036181208,45.413531321480086
3048,41.80545793897013,12.612259534807801,45.47474270592576
3049,41.805460562977366,12.6122630212359,45.54132011490558
3050,41.80546320835209,12.61226653161974,45.597802238579625
3051,41.80546584508971,12.612269990179058,45.62987267233815
3052,41.80546849433781,12.612273486589187,45.68716480034278
3053,41.80547114885776,12.61227696814534,45.723300497498386
3054,41.805473841069784,12.612280467645027,45.77910657768592
3055,41.80547657767372,12.612284014516264,45.84702186086261
3056,41.805479292820706,12.612287538724843,45.898012930796746
3057,41.80548205056157,12.612291100411122,45.98339805092019
3058,41.805484827131416,12.612294667555457,46.05153661709269
3059,41.80548761490945,12.612298228042674,46.11958932388846
3060,41.805490429244145,12.612301805679781,46.17663957651024
3061,41.80549320989153,12.612305373395191,46.21877281021792
3062,41.80549601888778,12.612308948549837,46.27555877717732
3063,41.805498797757814,12.61231249888815,46.302448943775566
3064,41.8055016248105,12.612316063444602,46.35488473466638
3065,41.805504459155266,12.612319557575736,46.401093387135504
3066,41.80550728123225,12.612323093546511,46.43070729377595
3067,41.80551010995851,12.61232662437929,46.47572880397631
3068,41.80551295946295,12.61233016686827,46.5126257570284
3069,41.80551582321338,12.612333710043753,46.539703482514774
3070,41.80551866789686,12.612337250456862,46.54773932686703
3071,41.80552151381214,12.612340817527697,46.56332850418391
3072,41.805524355265575,12.61234437859312,46.584031329701226
3073,41.80552721085874,12.61234793361309,46.595251810638274
3074,41.805530059679526,12.61235149996711,46.62064083062433
3075,41.80553296339288,12.61235512384682,46.64683798442589
3076,41.80553584350411,12.612358728107246,46.673011961450236
3077,41.805538740186776,12.612362312662924,46.72472345496421
3078,41.80554162983396,12.612365927904019,46.739821888769676
3079,41.805544522008695,12.612369548423182,46.784957257843345
3080,41.80554740836872,12.612373144691704,46.79511204574991
3081,41.805550304191115,12.612376733178378,46.83123507326684
3082,41.805553235937374,12.61238032547592,46.83651016828567
3083,41.805556122360024,12.612383905242599,46.865803630710204
3084,41.80555904265231,12.612387543808666,46.88175733629757
3085,41.80556195201679,12.612391179921083,46.90072710623246
3086,41.80556485514551,12.612394810057683,46.91946743406185
3087,41.80556776322966,12.6123984518797,46.92893334473666
3088,41.80557068882227,12.612402060474315,46.94241411200811
3089,41.8055736669245,12.61240571399462,46.97439122124428
3090,41.80557659676626,12.612409280183249,46.97941820024332
3091,41.80557951511499,12.612412930336566,46.978072549927546
3092,41.805582449007225,12.612416603248239,46.973327843057824
3093,41.80558536131279,12.612420283185747,46.95131512242407
3094,41.805588229766634,12.612423917501058,46.93504505069945
3095,41.805591067231745,12.612427531814866,46.89832108917727
3096,41.80559395081596,12.612431234908838,46.90107318117522
3097,41.805596907061606,12.612435026955152,46.89193947661864
3098,41.80559967793539,12.612438644714054,46.876806975014794
3099,41.80560258032646,12.612442376826511,46.865470437402664
3100,41.80560548262752,12.612446080169748,46.8573335428208
3101,41.8056085922685,12.612450054261723,46.839210256611075
3102,41.80561133798539,12.612453468678927,46.791755755553986
3103,41.80561420758709,12.61245713134572,46.71493962504515
3104,41.80561710212469,12.612460838872074,46.63036718256813
3105,41.80562040442005,12.612465062706852,46.55108252551685
3106,41.80562294237863,12.612468166292583,46.45539474502419
3107,41.80562580424896,12.612471864560266,46.362698609215315
3108,41.80562873853993,12.612475636439422,46.30094178293418
3109,41.80563232092287,12.612480440896919,46.25378960225862
3110,41.80563453883199,12.612483114603037,46.181302823531794
3111,41.80563736483663,12.612486744849349,46.105441212552215
3112,41.8056402336477,12.612490389483638,46.04671222072594
3113,41.80564411423754,12.612495558013753,45.97155173688018
3114,41.805645892915024,12.61249777296812,45.90989224115985
3115,41.805648651494444,12.612501481142804,45.836308179028876
3116,41.80565143470603,12.612505251917868,45.78340869318481
3117,41.80565581218389,12.612511188820598,45.75245135684055
3118,41.80565715878885,12.612512719984394,45.71573130184054
3119,41.805659951177404,12.612516311069088,45.72516556056137
3120,41.80566284230687,12.612519928026614,45.730930719373866
3121,41.80566760429742,12.61252633861917,45.77847006671465
3122,41.805668492412636,12.612527217244159,45.88296924055448
3123,41.80567124986342,12.61253085366337,45.95897261591912
3124,41.805674227042125,12.612534668853078,46.053377315936494
3125,41.805679397689254,12.612541609380646,46.0335875638695
3126,41.8056798098841,12.612541739547629,46.14273652690063
3127,41.80568258393481,12.612545263603973,46.18348161442229
3128,41.80568532294357,12.612548859948738,46.20743062776988
3129,41.80569085263241,12.612556410007313,46.24284626474885
3130,41.805690710454925,12.612555876298403,46.30996359119944
3131,41.80569331883134,12.612559202283633,46.37626545400155
3132,41.80569622906728,12.61256290803682,46.364245091101886
3133,41.805702288346154,12.612571149172332,46.31222194007691
3134,41.805701768804695,12.61256995448877,46.40296414314258
3135,41.80570446862845,12.612573434600034,46.31064053628278
3136,41.80570728128267,12.612577030287316,46.276035840404234
3137,41.805713874227024,12.61258597108737,46.06049725220667
3138,41.80571244717367,12.612583742340288,46.02290163164644
3139,41.8057149548191,12.612586773524034,45.88165773264618
3140,41.80571739111637,12.61258992324598,45.765397391005244
3141,41.80572434827329,12.612599260599012,45.65595717133118
3142,41.8057224524024,12.612596583689937,45.707688367125
3143,41.805724985358665,12.612600040125251,45.81838122615817
3144,41.805727804005876,12.612603550106755,45.83825522069882
3145,41.805735540843216,12.612614019860608,45.813127529067216
3146,41.80573356387361,12.612610921721256,45.95086514763882
3147,41.80573628397988,12.612614350843895,45.95803653599194
3148,41.80573897940736,12.612617705496485,45.93178182343579
3149,41.80574698134599,12.612628154758584,45.7611597167796
3150,41.80574410728765,12.612624187451997,45.772423614681
3151,41.80574656924385,12.612627410352813,45.67189778550599
3152,41.805748857240154,12.61263045529805,45.58168571435798
3153,41.80575121745136,12.612633621017457,45.54086185225274
3154,41.805759247923675,12.612644541279817,45.32475569995617
3155,41.80575623995093,12.612640370501245,45.40481634517983
3156,41.805758955779076,12.61264394413796,45.37206442529842
3157,41.805761722197225,12.612647647228153,45.28898487340125
3158,41.805770116926396,12.612659022308897,45.12555056029973
3159,41.80576720959083,12.612654715987695,45.030405185844955
3160,41.80576962504578,12.612657849726764,44.8677915431352
3161,41.80577213571187,12.612660994326534,44.68577934638215
3162,41.80577463660815,12.612664175225305,44.49052268461725
3163,41.805782664842276,12.612675132222954,44.30663625324567
3164,41.80577947621927,12.612670663941227,44.23131315953465
3165,41.805781652775615,12.612673762648214,44.21533614065187
3166,41.80578427868253,12.61267739231467,44.07240441988216
3167,41.80579256724389,12.612688740712205,43.8609871427936
3168,41.805789374104194,12.612684524391243,43.8349406869604
3169,41.80579207933834,12.612688195878247,43.65921318252025
3170,41.80579449690891,12.612691632455707,43.561515342408654
3171,41.80580277082414,12.612702959132381,43.34741362553466
3172,41.805799490742665,12.61269856687536,43.30477106877687
3173,41.80580185984247,12.612701885372662,43.179379132885614
3174,41.80580428704592,12.612705317759229,43.020838674199496
3175,41.80580658923134,12.612708687104941,42.933452647181184
3176,41.80581448577723,12.61271964986866,42.74822663102928
3177,41.80581147324452,12.612715729048084,42.7209434398867
3178,41.80581379720222,12.61271908722734,42.61211387766483
3179,41.80581633777355,12.612722702944644,42.48239866866296
3180,41.8058239571976,12.612733334688391,42.339713389168246
3181,41.80582140813363,12.612730114825235,42.28428280727479
3182,41.80582384192629,12.612733642115531,42.18451364976578
3183,41.80582638077048,12.612737308850264,42.0648740691512
3184,41.805833671866225,12.612747481555903,41.872315631044714
3185,41.8058314810485,12.612744691623243,41.82796575653725
3186,41.80583413385031,12.612748557635468,41.7044614489611
3187,41.80583640796029,12.612751928198124,41.61529835125092
3188,41.80584297027458,12.612761230216181,41.46396642948281
3189,41.80584148515834,12.612759556807928,41.40261646068596
3190,41.805844118020545,12.61276352795964,41.33614776600909
3191,41.80584649284836,12.612767163365824,41.27725794907718
3192,41.80585234314551,12.612775536595086,41.2533058544944
3193,41.80585162127017,12.612774877890066,41.2701412873205
3194,41.80585425685544,12.612778825259745,41.30495876432149
3195,41.80585659347156,12.612782362438104,41.34820401197393
3196,41.80586184364748,12.6127899183845,41.3862899773895
3197,41.80586159608822,12.612789899444934,41.41450344639393
3198,41.805864161208504,12.612793759591082,41.45368102011688
3199,41.80586660206099,12.612797423370479,41.50310124221448
3200,41.80587135635598,12.612804296262647,41.54891749803429
3201,41.80587159270275,12.612804964605486,41.557667948417986
3202,41.805874126958294,12.612808780252688,41.60036926206127
3203,41.80587654018346,12.612812410946368,41.64673652889571
3204,41.80588097413032,12.612818829205828,41.719184939038136
3205,41.80588164635669,12.612819975490012,41.74298703250861
3206,41.805884082200606,12.612823609600236,41.81402176225143
3207,41.805886642528776,12.612827413132626,41.89970743886715
3208,41.805890783800145,12.612833399269787,41.99948916501865
3209,41.80589167638273,12.612834874542383,42.017963706289976
3210,41.805894100166775,12.612838422897994,42.05834988618797
3211,41.805896730224745,12.612842251365121,42.115015519903174
3212,41.805900636880914,12.61284775869594,42.20984563105418
3213,41.80590183156262,12.612849579417787,42.22398482112823
3214,41.8059042786713,12.612853113462256,42.27830214372981
3215,41.80590688581499,12.612856829197753,42.33793141549489
3216,41.805910620438034,12.612862067851134,42.41969636029425
3217,41.80591201270498,12.612864180474121,42.408788111468084
3218,41.80591450797495,12.61286774195474,42.43401062869524
3219,41.80591710505623,12.612871450146821,42.46200457017356
3220,41.80592074165883,12.612876591160049,42.531854474665685
3221,41.80592225354164,12.612878744260117,42.53705142345364
3222,41.805924740456796,12.612882290075758,42.56420656408653
3223,41.80592726086514,12.612885934926005,42.60530649403284
3224,41.80593069544942,12.612890939627684,42.661861216755746
3225,41.805932240631,12.612893170382424,42.66909583281849
3226,41.80593470584972,12.612896740963322,42.69556863054763
3227,41.80593728986596,12.612900434325248,42.70684196256037
3228,41.80594075312825,12.612905394812476,42.74537179465213
3229,41.8059424892195,12.612907895431537,42.77283185078465
3230,41.80594497647716,12.612911463490372,42.81939525451184
3231,41.80594757885565,12.61291518256985,42.84130519199348
3232,41.80595095738008,12.612920011508189,42.85926116096367
3233,41.805952701750066,12.612922534571611,42.86382592768864
3234,41.80595519388476,12.612926075972556,42.90279962224975
3235,41.805957780388816,12.61292968574297,42.93342752648741
3236,41.805961047981484,12.612934283336081,42.95197635909629
3237,41.80596284029655,12.61293683354844,42.987253447497714
3238,41.805965253652545,12.612940340066183,43.02272650847205
3239,41.805967826279506,12.612944021567555,43.0579493421487
3240,41.805971079553274,12.612948593716572,43.09662149415055
3241,41.80597295047879,12.612951271179641,43.13030511259173
3242,41.805975476307424,12.612954811131496,43.17209242818992
3243,41.805978020706306,12.6129583994824,43.20624205282594
3244,41.80598114735911,12.612962815352603,43.248907441941554
3245,41.80598294430908,12.612965421442242,43.30657694663335
3246,41.80598540633813,12.612968929879088,43.323137993194344
3247,41.80598779500711,12.612972342604778,43.3468056662392
3248,41.80599089946682,12.612976717354334,43.360038355249415
3249,41.80599273904141,12.612979376785526,43.36353450469511
3250,41.8059952592966,12.612982899412948,43.40353453281812
3251,41.80599769737367,12.612986365066964,43.41473898819922
3252,41.8060008111468,12.612990720952661,43.46794158828877
3253,41.80600262533866,12.612993259865181,43.48130791421096
3254,41.806005108041845,12.61299673337857,43.504694425769486
3255,41.80600748091635,12.613000096934671,43.50844086419947
3256,41.80601057486618,12.61300448172732,43.5137340905657
3257,41.80601224640481,12.613006927669975,43.49593674491837
3258,41.80601468611117,12.613010395860647,43.470311610058324
3259,41.80601700663061,12.613013683806418,43.443655722535354
3260,41.80602013262888,12.613018088316794,43.41745985330442
3261,41.80602171054755,12.613020452771835,43.39178457009097
3262,41.80602405242901,12.613023797746164,43.391012516293756
3263,41.80602643444216,12.613027189258867,43.39568011041017
3264,41.80602968132327,12.613031670043643,43.38629563554035
3265,41.80603123165533,12.613033868929783,43.37065515692862
3266,41.80603358288678,12.61303724603734,43.3345861161093
3267,41.80603593742531,12.613040613756336,43.30013285677314
3268,41.80603920555003,12.613045216345975,43.278583829239
3269,41.80604061191013,12.613047354110224,43.23407998533597
3270,41.806042921232475,12.613050675336332,43.19888940689469
3271,41.80604512147757,12.61305384789807,43.14370642747315
3272,41.806047448606144,12.613057193828086,43.087067117942205
3273,41.806050702970346,12.61306175342371,43.060430696044456
3274,41.80605199097119,12.613063707259158,43.0116576857673
3275,41.806054228553585,12.613066918697754,42.959853013463906
3276,41.80605651203497,12.613070194380786,42.85801398397592
3277,41.806059961997086,12.613074957950179,42.74541527458203
3278,41.80606115968012,12.613076739313339,42.62476512199428
3279,41.80606336477696,12.613080003848133,42.49418263531666
3280,41.80606558768859,12.613083290501505,42.348756831630276
3281,41.80606782488103,12.61308656626704,42.21870688979828
3282,41.8060711429424,12.613091396239533,42.048995907002364
3283,41.806072119138314,12.61309296293098,41.91739618866551
3284,41.80607420067713,12.613096061594714,41.77140400459389
3285,41.80607631649891,12.613099240860398,41.638408168050816
3286,41.80607851304745,12.613102585431253,41.513740108287486
3287,41.80608197259722,12.61310773815266,41.389506469321844
3288,41.806082623504146,12.613109032514824,41.283240027144956
3289,41.80608457730954,12.613112122407053,41.17157066106726
3290,41.806086539508264,12.613115197140981,41.059614310430334
3291,41.80608868212711,12.613118473235653,40.94724547815592
3292,41.80609231405693,12.613123852943,40.834616706625454
3293,41.80609256583552,12.613124545214353,40.789074672018835
3294,41.80609444974616,12.613127517506596,40.722306782791826
3295,41.806096347670376,12.613130534669223,40.64942757902282
3296,41.806098293359135,12.613133668742076,40.56054085242246
3297,41.80610235767298,12.61313975249773,40.43923127787731
3298,41.806102015372005,12.61313967094052,40.38757427458147
3299,41.80610383917478,12.613142587382852,40.29747617516142
3300,41.80610581345913,12.613145665689556,40.22741141485511
3301,41.806107644147524,12.61314859961704,40.1479900469946
3302,41.80611223169937,12.613155382195218,40.04772971303119
3303,41.806111172829716,12.613154407456568,40.01884913616323
3304,41.806112917683826,12.613157257145948,39.9569897838759
3305,41.80611486186592,12.61316035799101,39.87964229230273
3306,41.80611662867125,12.613163196362718,39.797916628156024
3307,41.80612161008481,12.61317050706312,39.6633837350961
3308,41.806120360879405,12.613169180461245,39.64495261941445
3309,41.8061222032152,12.613172149167909,39.6214044336581
3310,41.806124076146936,12.613175275066396,39.56960058781979
3311,41.80612583653653,12.613178258656967,39.51092189495142
3312,41.80613048735642,12.613185328389665,39.40169186065392
3313,41.806129456659626,12.613184205307974,39.41987050501168
3314,41.806131222006975,12.613187128898304,39.362572945549466
3315,41.80613301713276,12.613190058970817,39.31575193701666
3316,41.806134797912996,12.613192944770384,39.2737782582873
3317,41.80613908681816,12.613199445688794,39.17155291701891
3318,41.8061383341232,12.613198720251404,39.255515444017426
3319,41.80614004632388,12.613201594833694,39.260666296282075
3320,41.80614180319055,12.61320447938387,39.23195022129281
3321,41.806143459164204,12.613207192098722,39.21049268084212
3322,41.806145077817874,12.613209912758709,39.167709170043715
