query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
7320,2840,OK,389,1069,115,17.043417354837306,0.025083474108508044,0.0014699871356053593,0.05078424218797917,0.05666022229164268,0.006837471090070857,3.9324032831762685,-11.404281505223334,18.22827906866913,-0.7797749386363629,0.023536700114732367,-0.7018397126033975,0.7118732256479197,-0.01017605847642789
3199,310,OK,780,1310,290,18.12418229549996,0.016643454812373504,0.019308300537685327,0.08465098036282082,0.08840590214534193,0.004206869458614465,1.291318824387389,64.16024557030474,0.7353898907899685,-0.6229924687177207,-0.5995086496992598,0.36401315473819024,-0.3659756227233962,0.611674460547065
3310,9040,OK,237,760,81,20.007838267875346,0.05788101475123686,0.08084944275715326,0.12311046020997196,0.15824989629028574,0.002554967887802579,8.410196843585718,68.37031396307579,21.875971232168006,-0.8588866976542644,-0.706207039196376,-0.02476967400473424,0.01200397014091284,0.7074701306345335
3059,180,OK,781,1416,264,11.946313505116061,0.0007567298226780206,0.024442016518326844,0.010129888255612673,0.026468839180778067,0.001886851044635606,2.0277411160188605,26.408846448966507,-0.4614852254251915,-0.7768552466968031,-0.49728609054198347,0.5010767666013805,-0.5001708963751266,0.5014555738498461
9500,4730,OK,365,975,154,18.831809277708974,0.010946260548784392,0.05527080343243566,0.0784166683614087,0.09656011707207056,0.002439529865101282,4.9196351291690785,97.05633314754965,113.4215394812194,0.3153547022639499,0.5131778492673641,-0.49242436810743806,0.5113760082476247,-0.4823497848077035
7200,2740,OK,1026,1586,415,9.101057512794748,0.009952891892030746,0.059992126856892265,0.09871439876851529,0.11594243341442062,0.004130582685983786,5.310940439902947,-10.51269449923966,52.43746440941221,0.11787359420124,-0.014818938625712413,0.7225076814854965,-0.6910499736220073,-0.014593944274352021
9580,4820,OK,1223,1968,526,14.685905429265809,0.02084187630369727,0.01103195576063298,0.042645952560139866,0.04873156190319454,0.003975076105277904,0.42017115573353386,116.85270251059953,112.70056243710154,0.16361065817389978,0.48898910004118784,-0.4997800127986935,0.5265075335032828,-0.4836314878211883
1620,4750,OK,378,947,173,18.75815046817444,0.06165059956751223,0.04122906133995386,0.052113709199918645,0.09064474950365907,0.0036315949663713264,4.770126616480338,102.25177771067307,113.14462203348778,0.22794584213704489,0.5085454770142356,-0.49426680277367374,0.514367947819023,-0.48219025263966186
3139,1020,OK,1154,1798,435,11.015851102044449,0.040431519775362634,0.03802277841661004,0.03006735251095094,0.06312277843126009,0.0039736200307836315,4.875462563984463,52.54120420504355,-1.0143474364724556,-0.7758110171664755,-0.5028499497324567,0.4957872642636162,-0.4924772443536814,0.5087269212867246
11400,670,OK,1073,1758,393,11.62813582167538,0.001837032782642585,0.019682782488147987,0.07915718395197224,0.08158827358834492,0.0021753247174848478,2.598417822235342,-3.248654958166271,15.363271545371228,-0.8415204990460741,-0.48252646366343366,-0.5115113119878482,0.5261516131145303,0.4782142507181367
9560,4820,OK,1105,1825,493,13.564689179681261,0.027898585435489842,0.011934226003374813,0.06066238233338517,0.06782832336098803,0.005416470007938261,4.271072438451567,112.66446975712707,113.08906857898126,0.11991807522073175,0.5109952320333442,-0.4894844717567918,0.5125954135786469,-0.486348400559002
1880,4140,OK,809,1158,341,17.68740106797962,0.029692714923469803,0.06835240766201535,0.27452894624141844,0.28446414761291866,0.007903818447669296,1.70552746103214,130.3859603605387,150.64849480375238,0.3445147767786462,-0.6987963356346858,-0.10164038584560046,0.10225064567815927,0.7006409342359984
1920,4200,OK,458,1034,180,11.037369491155001,0.07478054750341778,0.035611811953318695,0.16458754501975337,0.1842536062364555,0.0050106438143033335,2.694797063096738,123.6359220339665,156.1855898136849,0.2248161215357288,-0.574827667159908,-0.4084963721505642,0.40253985980268703,0.5836655962769769
3039,880,OK,778,1431,281,11.58929533377672,0.011894789383665061,0.036237184796186275,0.03779024556356525,0.053690988407639396,0.0014520545223206413,1.707394218281905,19.559746487546327,-0.22624514191118483,-0.740124109462951,-0.4973682494833067,0.5015054867285477,-0.49903743965695907,0.5020744018646051
11640,870,OK,938,1603,327,9.154657174862335,0.0012732522589520012,0.03843136167502005,0.2624042683452239,0.2652066944428504,0.0038065185124648284,3.4875593027805536,11.787450945859103,-0.03513941230958384,-0.7716665563156289,-0.4999300073930563,0.5023065416081411,-0.4955314667069327,0.5022018433547648
1660,4790,OK,592,1129,244,33.25350844608366,0.02959027952043977,0.052752365595030076,0.06038384532691321,0.08546698482123988,0.0010888523139393799,4.335628173500106,113.48445948738093,112.63413146775802,0.1886346990715399,0.5061943726330954,-0.49405810608742584,0.5126900171790479,-0.4866444196832429
1680,4850,OK,936,1435,370,18.07881462733229,0.09321142894242207,0.07713928897053356,0.28376586767629064,0.30848323786949233,0.00811525941090483,5.599695597106708,118.01714483540648,112.59440389109778,0.07366177684135602,0.5047543025011455,-0.4831798337010221,0.5073016779831538,-0.5043861119486849
11280,540,OK,587,1146,236,12.907242576354264,0.019098679943551983,0.032738514243723135,0.008778656732093548,0.038905458543662334,0.0014614562271695072,2.5437819704099933,30.673066930668007,12.94960031205123,-0.895530940436813,-0.49733020415157353,-0.49956306716171517,0.5096435461031352,0.4933182196938964
2959,810,OK,931,1350,386,9.31725453939626,0.0037585347899403154,0.027770938180855496,0.1504846259436321,0.1530717943861865,0.00455763672464574,2.9322234701058165,-3.2399614085748305,1.0648665891722373,-0.6553870747870495,0.41398676081520575,-0.5738764921680984,0.5739547728060272,-0.4121366913776954
11620,840,OK,453,1061,115,14.3904594328567,0.022226095641892707,0.05693867415639026,0.1011305460570755,0.11816682820475641,0.0034262415708057677,4.009729352542224,10.54818943626739,-0.009596518597337012,-0.6638109008752722,-0.5016939626607946,0.5014926842905448,-0.49382571144534776,0.5029358032077943
3039,870,OK,448,1009,132,15.936772449006526,0.02321470549845564,0.09107853317597948,0.061764040690438726,0.11246785531554425,0.003651197189610619,4.5862766672822115,19.535574817005696,-0.23964182958950572,-0.6872406602367335,-0.49654451129825733,0.5021431415979383,-0.4984556737742873,0.5028297474572773
7360,2900,OK,926,1473,332,13.363090386438099,0.033477146261499224,0.0074626997868462,0.06082280116427197,0.06982710327223211,0.009947492146641413,1.349162952887593,-11.034182942576123,8.602385891489504,-0.6200903618443555,0.03628027674787768,-0.6988523955724321,0.7139294648486493,-0.024367805454982724
3210,9000,OK,992,1225,427,20.120141267822394,0.13831060731995426,0.10346965930196102,0.42610038172599163,0.4597796535301603,0.0038827351774298993,3.2838734428457856,66.03130254744016,2.4958082592674926,-0.734007653657169,-0.6371111459242232,0.2988689140510918,-0.2979016698911882,0.6449971744349627
2919,770,OK,995,1412,392,9.347017491179049,0.06782394167215022,0.06455000800869046,0.24270016830133567,0.2601348924911187,0.0033103716905969766,4.445460639803869,-10.19764639402345,5.813612608380997,-0.6352247956010669,0.1538051038841118,-0.6834861251744689,0.6962888574414665,-0.1561170513302278
11660,850,OK,586,1146,141,11.634581661708415,0.05884381913306577,0.017799298102240933,0.042582815756646575,0.074784398512403,0.006807983106954036,2.7447465872238497,11.785783409608914,0.012519947999853898,-0.7185335331269177,0.5018942726284433,-0.5008177020311487,0.498362202196129,-0.4989177125110211
3470,9220,OK,1084,1730,403,11.859864448436245,0.024245749742062173,0.042796350178053943,0.12631385378284143,0.1355528444061222,0.003648147692969111,7.132880309675167,68.62599024240752,53.531360611651955,0.03027987442505814,-0.6881194335957221,-0.013919908480589974,-0.007753396236750793,0.7254224742193961
3179,280,OK,566,1052,146,19.049541766060628,0.020510690766288087,0.1101371566391983,0.059536552392761344,0.12686797381172923,0.0027054124763386134,4.5536384878492155,60.82524357658028,-0.6463808710793522,-0.5894781260157624,-0.5384603410613528,0.4530202964835536,-0.4548300736649171,0.5458595755027211
9420,4680,OK,634,1035,272,13.026233967602654,0.10163940185362724,0.046806567244136066,0.3816880957170783,0.3977527186060109,0.01791185558337742,2.3004846359847204,77.64309651523212,113.07487892757419,0.6767168140583601,0.5996960092398783,-0.386537260305547,0.4052528581074458,-0.5715975541348932
11340,610,OK,1154,1812,484,8.420451704987041,0.02351843277701121,0.0294952884988145,0.08101933983547349,0.08937126020869929,0.0010464311579333075,3.3788615871370564,11.253839624632098,14.402612790373993,-0.946700572188983,0.5220321024108927,0.47312346763286883,-0.48889023625707617,-0.514415207123597
9500,4770,OK,1118,1800,514,10.539017855990657,0.04540509846471996,0.05689904831517005,0.15631270645495743,0.1724319775013807,0.0037523393358235907,6.279268670823157,97.13408802538673,113.50027449472803,0.1934711272051062,0.5137011475827904,-0.49250637339284187,0.5117033303521482,-0.48136088836347624
7200,2730,OK,1187,1798,460,9.490232658391058,0.020245742360986863,0.011308460886145242,0.03261696651828627,0.04002046821585103,0.00419180208923764,1.7186784750940545,-10.543078428337784,52.56699938474047,0.16092934052634625,-0.015300693592580693,0.7222522672014475,-0.6913309517991528,-0.013381568758272021
7160,2680,OK,644,1174,268,11.805753239819309,0.010082018471477244,0.027948496122052583,0.03585080066178947,0.04656227485889152,0.0013949102574532057,1.8240887785584192,-9.993253896939908,67.90324959703028,0.8487430959040166,-0.014363261907962055,0.7205610165664531,-0.6930268163220001,-0.017301733169707782
11500,750,OK,614,1010,214,15.673155937499065,0.012108962593806116,0.11732190549711387,0.4369627867205932,0.45260085446582904,0.005886453949580908,2.5025721865455606,-8.564502589448779,4.083675638427489,-0.4919054924665771,-0.19097614104330948,0.6836133977131349,-0.6775295584061535,0.1927551127863326
11140,420,OK,1016,1689,331,11.018904984973828,0.008537760354509816,0.01388674290387012,0.07270772539103243,0.0745127392590489,0.010938089967207439,3.980450908519501,66.66050472014979,9.864156932808784,-0.7067524327536192,0.6338025554182147,0.32404884753748636,-0.33248307349351436,-0.6186611924108981
11480,720,OK,203,710,86,14.112628111437736,0.06159124226402468,0.1318220772711566,0.4426432295722238,0.4659437410952496,0.021073800127032638,3.4852687562186064,-9.952046925708125,7.467870054370961,-0.4556215805818333,-0.0020460624747070024,-0.6986117296099654,0.7152836546381567,-0.017514516470757604
1660,4770,OK,268,705,101,42.87410501327397,0.1425077444456354,0.499073287647775,0.06667140580396946,0.5232854670468299,0.009698992155101577,10.181261927127018,113.49482895966253,112.55066016046044,0.5402374449188462,0.5088761036171965,-0.4962080618770274,0.5100187613655687,-0.4844621074457273
1980,4290,OK,1145,1801,452,8.613944930875705,0.004879660433028538,0.0004981254771075248,0.023033994456696738,0.023550458924694945,0.001092159539316912,0.8313635040427919,107.05662864079858,157.69450590581502,0.14684309132199946,-0.4888079389472765,-0.5039690752018811,0.5043813700661103,0.5026742519689169
7020,2550,OK,599,1178,224,13.81155613745652,0.016751739724942927,0.00891764489852963,0.09960140498635006,0.10139321993902463,0.004992632342318744,2.34315282041063,-8.882273732599053,113.37142484229756,1.2456625940919064,0.0032854384173727166,-0.7014553021196217,0.7124444480534321,-0.019302162068446534
3610,9330,OK,1036,1656,392,9.470736817174224,0.04647215720200193,0.04936410671663616,0.10939904737002593,0.12870364405256052,0.004293915144940917,5.866006669088737,68.95667047758732,90.40699602333578,0.9047894623862107,-0.7023936311675754,-0.014583317990112154,0.018134873642189884,0.7114082091806427
1860,4120,OK,952,1497,361,12.974594228846462,0.02510709178508347,0.009202409318521176,0.022648697513694305,0.03504302918180781,0.00571310697736106,0.366954119748418,130.9919938894599,146.03346524857267,0.23773499031003234,-0.7037295370958628,-0.0032664309749224885,-0.008820613541479023,0.710405705089902
3350,9130,OK,975,1673,417,12.754840107231182,0.040405983071009954,0.079654441546825,0.1637641451539391,0.18653731198897378,0.004487098648098406,6.502769172698135,68.27252228055686,28.42653390595448,-0.8998833443011289,-0.7064928423121791,-0.025955412263657936,0.0028867884029131733,0.7072381825019057
7020,2560,OK,1158,1937,447,10.489928180297133,0.02144636526620758,0.014365550063081482,0.09891193941184095,0.10222469060827814,0.0012933073058788696,1.328102032169536,-8.840245460866614,113.37269416424543,1.21246622096378,0.003002029683985321,-0.7035162860307811,0.7103933777203375,-0.019926665509374678
7320,2900,OK,1047,1651,396,11.262313628636061,0.0023261994988449386,0.08123774447281532,0.15512110922390576,0.17512150312852434,0.007847588041681432,8.519704778546885,-11.429838544078054,18.128338845856845,-0.8599358068676755,0.028021148508307323,-0.70462279654078,0.7089282712748247,-0.011926274297304662
11380,640,OK,1014,1731,440,14.164943551829765,0.012387409128726913,0.002007832279379859,0.008375006375594074,0.015087081466467528,0.001293436664900361,1.0096999666450697,0.5268228887502113,15.403574222573502,-0.8656293239718835,0.5092725644497395,0.4867625530452064,-0.49985480238712615,-0.5038341478921667
3310,9050,OK,303,854,123,17.064868546831065,0.015653526494442238,0.02416312713870704,0.022825005070377102,0.03674058330098021,0.001653641308790835,6.078494482041575,68.4330641309899,21.980212812836104,-0.8963899572922135,-0.7053565992921561,-0.02463504843899924,0.012409640661076679,0.7083157368307411
11560,80,OK,1007,1575,334,8.541228602450673,0.004302449908450079,0.013859981289925848,0.0055151755503819455,0.015525054522395321,0.00284498744282018,0.43645563430353657,1.9928611983374966,0.3203319224979464,-0.682796191382714,-0.47869397967862765,0.5202587438142305,-0.5185378248956052,0.4809380806889918
3059,920,OK,1124,1802,374,9.01889169165378,0.025968481454994585,0.04089138449439789,0.050273408045178325,0.06981320012307188,0.0012057889615783883,3.30634207281359,26.46963152541302,-0.43275216208467393,-0.8413728513678405,-0.4966097316194641,0.5004158226124562,-0.5007917813163717,0.5021656805337436
7260,2790,OK,1213,1905,495,9.55069091783804,0.0027584764101643705,0.01169418748427273,0.029019858620815964,0.0314088428216466,0.001125930941313651,0.24330294786526394,-11.157548972603783,32.20373620530101,-0.6055293524476535,-0.01409683016845933,0.7185302033103488,-0.6952197548978772,-0.013605833665224745
11220,520,OK,971,1603,322,9.392575540228226,0.031366024615900184,0.0755420629883349,0.1888362296809447,0.20579006881006992,0.0038142256483441788,7.883754311645492,47.96032122219127,12.960064736269691,-0.9427369914464595,-0.49491076654181515,-0.5035339213918828,0.5157079199843958,0.48534757075118257
3590,9280,OK,439,861,142,13.990320543254827,0.03180947225025986,0.046454259292525696,0.13226308346990567,0.14374757034546531,0.0044277529713858035,4.792486643781017,69.00796626606274,84.72618315164378,0.9529002421376057,-0.70214433061657,-0.01711081043553437,0.003753378576558751,0.7118191282190366
3570,9270,OK,568,1084,204,13.940311361931634,0.00048580143603334236,0.02778268276506263,0.08335317395250907,0.0878627627190074,0.0022909733970638657,2.4228463170052987,69.01531743932645,78.95744466894503,0.8874176730852078,-0.7005484277021103,-0.014327825959434123,0.0035332074821034505,0.7134522620976581
1840,4120,OK,1099,1718,446,11.30829672559786,0.013987351775786833,0.07522528367559345,0.051062633285893,0.0919884874963313,0.0014124746466200463,5.508498605142713,130.71227792518258,140.37938105992188,0.1628431122432841,-0.7041144644646042,-0.006636445451625833,-0.014444002547654565,0.709908549965342
1860,4960,OK,259,802,94,24.855081133985703,0.16150471759635776,0.06178213590604331,0.4004368875825097,0.4361771510060558,0.004345134285421225,8.980121041380354,131.1562079144197,146.4586500643455,0.32046087357113934,-0.7037060608669177,-0.004267839668086768,-0.004334161075366751,0.7104651859813444
7160,2670,OK,285,807,101,17.80316256301181,0.002007052708101531,0.013882315240826937,0.0771818859679465,0.07844609906545953,0.0043858966578599985,5.53033606251357,-9.987277848243249,67.94494870862913,0.8446129531550927,-0.015052557845305112,0.7199923226959787,-0.6935722580032989,-0.018493206573460978
7180,2720,OK,931,1473,353,9.085348720741605,0.04882019473894966,0.0651675168474323,0.1905214185304338,0.20719224788890647,0.005394719431555656,5.727304075186645,-10.20657917018969,60.02150689912923,0.44290645051578803,-0.011057849360686461,0.7212704894935671,-0.6924098002401641,-0.01467220108240821
9520,4750,OK,430,939,197,20.565321744610678,0.038105752016184935,0.10578555378473067,0.15775161540605875,0.19372197575257744,0.002917516862845789,5.047042300011128,102.63597916894317,113.25883391290519,0.27406552063995615,0.517404950544507,-0.486481721788196,0.5084334481622768,-0.4869528522432595
2040,4390,OK,1184,1680,447,9.540563857578542,0.009113316789023995,0.07200478116194275,0.21895450237318848,0.23067036039024816,0.005100276340710643,7.393808386224496,87.70392197203267,158.0943745218813,0.22574842268898163,0.49236723988317876,0.5078931194935355,-0.5060944441218774,-0.4934445195661955
3079,220,OK,1108,1789,425,9.620390806408784,0.020691628468031992,0.03035126886906273,0.06564471614557377,0.07522347883775492,0.0026930793242929615,4.13859547297132,33.41480685209875,-0.6747476229405055,-0.855453964678711,-0.49835208434694056,0.4992818466512181,-0.4978107264142657,0.5045268261435761
3650,9340,OK,720,1364,299,13.310042352908129,0.001897418050042357,0.021420018340563483,0.003823331836566135,0.021841136584418008,0.0020103843941606738,1.7669575408508347,69.1671737836159,100.84733934676974,0.9907247996614246,0.7090778845906113,-0.011614546198399136,-0.01181791189876889,-0.7049354529738606
1660,4810,OK,1193,1977,509,11.237496176634071,0.01026969158613894,0.011118064063614734,0.006585224181213878,0.016505850214814696,0.0015804932481995307,1.148811669684266,113.41751805266499,112.66790104155567,0.1223784911369869,0.5064657007788943,-0.49362814186296095,0.5127049122656896,-0.4867827281591815
1800,4910,OK,405,841,115,18.62718591045078,0.18093501716143706,0.14531059932276968,0.11052597112104046,0.25703820922773546,0.01770560631182014,6.353123407520425,130.41588847891157,128.4305660200002,0.4015077093619941,0.7078931158607652,0.00882274488002694,0.0028145629807649988,-0.7062588575904353
7300,2850,OK,1120,1725,401,9.91379098287782,0.0050744460910398526,0.0022141670747086385,0.09967208513599957,0.09982573362777525,0.002030933810768259,2.6231329297383184,-11.39516054949779,23.00737880236718,-0.8103797738596994,-0.017849465582390086,0.7084812722403564,-0.7054923109237372,-0.004035181606055189
3179,1030,OK,732,1296,254,15.659036219886875,0.02386467133815187,0.03059347295743982,0.0416733065616004,0.05693985954893756,0.0013276355267843945,1.8120302125358354,60.84310303147943,-0.6388066702832673,-0.6605360642734454,-0.5377639296070937,0.45252771181735235,-0.4547431455775839,0.5470258655686151
3670,9380,OK,892,1316,392,9.663684192169022,0.10052350175673075,0.08188868634811695,0.5260321373138566,0.5417753601302294,0.010097361724910202,4.120842955604033,69.36631463246759,104.33530601910134,1.0426701454167246,0.7115306767473808,-0.03736525189927411,0.013663496501940816,-0.7015277919378959
9560,4770,OK,313,781,130,42.83591285277603,0.15102209708162762,0.23141573650846903,0.2892386628448893,0.40002490046869493,0.0047748178928366065,9.467282287315829,113.01958155646354,113.20476055206146,0.33411964913344483,0.5095108039321732,-0.49106080073362335,0.5154791739237136,-0.4832589905114742
3450,9190,OK,1044,1653,439,11.260998845416596,0.01039239405417891,0.022068352774389143,0.05679677148046469,0.06181332622466089,0.0004990883562958964,2.7065473533632938,68.50898811956603,48.742110375254164,-0.1802577404581989,-0.6906295127202089,-0.012561593746254013,-0.008881149280014579,0.7230450938287782
11520,780,OK,793,1386,291,9.334952088995397,0.015971204282330453,0.044047595728344005,0.20223414890327907,0.20759075373992264,0.0020995055438269346,1.2078900586988843,-5.559976462513072,1.8644183846125055,-0.5834883689491449,0.35625479779720226,-0.6102136312190655,0.6104630794113909,-0.3578500691581306
2020,4370,OK,1020,1500,411,9.645006343283148,0.003232991906221838,0.08343304896345222,0.034372687056407614,0.09029400595544115,0.005610435634095769,9.16000172522865,93.90852973068102,158.0056527703016,0.16662466323972644,-0.48946455928111865,-0.5036569946226297,0.5029821121300547,0.5037490167262162
9520,4780,OK,1073,1693,438,9.253569044209996,0.024144200677084504,0.016803037833294246,0.11551264400755779,0.11919922580444564,0.0023608029755705366,3.7060144621666997,102.59253895205302,113.32203577675887,0.1436050059029698,0.5166809960688458,-0.4864375564810142,0.5085995157067188,-0.4875918216797491
3370,9130,OK,1077,1797,418,11.501720934863261,0.014966354062549606,0.043534734330672606,0.10162162368303918,0.11156262477705096,0.0028094990527853516,3.700126889391222,68.28115360541918,31.189967474023206,-0.812769817990977,-0.6955139579728118,-0.02386521960077742,0.002325214680386925,0.7181123720805058
11360,620,OK,1150,1835,447,9.893885589703725,0.0006838385322758614,0.0061540966533195785,0.03916795948605678,0.03965437669486194,0.0015354096955647921,0.6237065779610744,5.400135161151607,15.051332610238738,-0.9059004111723931,0.519800864681048,0.4762853185692745,-0.4881834105835979,-0.5144281427207942
2000,4330,OK,967,1480,358,10.209651013452188,0.016624302556941695,0.04472983809203619,0.04365355400921089,0.06467425012228285,0.0011039343551387775,5.0305780818329815,100.43967796468465,157.79337551476263,0.15562484001781862,-0.4907484133754674,-0.5021193981625659,0.5044436266142729,0.5025721165430531
11160,450,OK,841,1187,311,9.997454736231672,0.025416779155676195,0.028623157340219127,0.2948518218640688,0.2973262427962455,0.005629136311631202,3.923256322699909,62.436407496999415,11.838933993889459,-0.7771005463062713,0.590917919477932,0.3967069734000263,-0.4073715777225296,-0.5722656615240161
2979,820,OK,1072,1642,354,8.619397280342753,0.011375777885153426,0.006476316720332929,0.031607742720025304,0.03421111516173833,0.0031705810917978913,0.5615857252800782,1.4700075401095833,0.3416229526197056,-0.6500358849225392,-0.4790621896244316,0.5187929884083051,-0.5151896411834188,0.4857292324617961
9580,4850,OK,983,1411,396,19.871364324104984,0.0604880315790301,0.11662646229458626,0.6155067023930512,0.629371936427439,0.014084339561590296,6.527420911778374,117.43451981174879,112.67950525687289,0.07290502345227753,0.48964113415395727,-0.4991916366541467,0.523043231482863,-0.4873243762002321
11640,150,OK,1088,1697,355,9.230016954866159,0.02841725880289006,0.03661290115944468,0.1907514712848304,0.19630121988033894,0.0015635680410523343,4.714739237333892,11.715821555592015,-0.008400572961533959,-0.7622823583075113,-0.5014266412608228,0.5018937512597818,-0.4958285004240561,0.5008273994576437
7260,2770,OK,383,1026,104,21.11855643245506,0.03158800603429726,0.02886210091586381,0.005415978191689597,0.04312952369634012,0.0020583887203219,5.169046135904922,-11.182435070116172,32.1684048317889,-0.5797771719708272,-0.01357965580074726,0.7179856636729267,-0.6958108788917069,-0.012625392050577725
2979,80,OK,1011,1570,302,8.472092338183636,0.0009714076420355572,0.026723878495319778,0.053737976342351,0.060023990337286774,0.005074704240842248,0.9145326294553628,1.4498408738305546,0.3584964302100441,-0.6844968141415779,-0.47798532798672266,0.5194145403140811,-0.5171459592921686,0.48404402519556
9460,4680,OK,336,912,137,17.877450545513785,0.014976265002007494,0.05723788028600415,0.14315772903843715,0.15490190068713777,0.009433219255090901,6.134493086723649,86.28801463031655,113.72988161203504,0.4489767231700075,0.5220598561797591,-0.483873222993533,0.49694931353211447,-0.496348255175114
3390,9140,OK,1052,1788,440,10.513406789171654,0.012416820747543134,0.031091009057380416,0.04176838474330502,0.05352967630901091,0.0019756609203864825,2.8297996231400844,68.27271092940934,34.67134765557001,-0.7174768987008562,-0.6932141945282051,-0.024164836307201648,0.002437828703024691,0.7203222877171528
3570,9280,OK,1047,1470,407,9.124344423942459,0.01148228836377152,0.00742151173223524,0.019289989366578775,0.023643719509062664,0.005040037401408401,0.9532433090963548,69.03234331695607,78.85469414435738,0.8610716355568651,-0.7009496588331042,-0.017420945234793393,0.0041624560115188225,0.7129858065970409
1980,4260,OK,182,702,77,18.902354620210797,0.1157221040083371,0.0728539358021437,0.06726804626858662,0.1523951815733423,0.00987971120161992,7.006196679811883,106.96508819751297,157.78448625167096,0.23508437436736793,-0.49024289122217923,-0.5013591375007237,0.5080936041451808,0.5001417921723892
7260,2830,OK,1131,1781,431,9.146690996703951,0.04304249647254593,0.060087023262801575,0.1745011495889397,0.18950925590861015,0.005484231853072817,8.101201213747458,-11.118902642810363,32.35178411110845,-0.6709397192060315,-0.015822888928005565,0.7187700911162818,-0.6949077081242869,-0.014915411228480108
11420,690,OK,1009,1638,454,10.109341474282564,0.019251377026196614,0.02927084694448176,0.1257540431073858,0.1305430096026068,0.0018485833521109606,2.5129897287300795,-6.1135084264472965,14.617510276657558,-0.8065106544240683,-0.42228083228471197,-0.5604459034783106,0.5790059632079789,0.4151281519349317
2979,60,OK,953,1497,310,9.78101609884542,0.01394009787915279,0.0017444857618393165,0.11897505313653278,0.11980163950586994,0.004910269481298001,0.7721109658672621,1.3835134283144082,0.3423781810591161,-0.6613291602441347,-0.47850623249714713,0.5197329607447995,-0.5165327108236233,0.483842323103333
11300,580,OK,914,1524,370,9.87598075825126,0.051503087060423114,0.05669673242173755,0.10839457990355683,0.13272705977502927,0.0037498334775118345,5.723714580780396,24.113271679909243,13.153294499125558,-0.9857864429755102,0.5078629278582787,0.4891383463720861,-0.4981269211441322,-0.5046667168013613
3670,9330,OK,304,843,93,21.480205809030494,0.035825760506855625,0.0156042980318339,0.10253292383303503,0.10972684130472286,0.00357048783965669,8.687784281663788,69.4858829093204,104.95648824437319,0.9498484375122753,0.7096348098662694,-0.03393921630429816,0.018701206703755937,-0.7035032559203526
9440,4670,OK,486,930,157,20.354817207933092,0.2055137093040601,0.08593887384055668,0.09104923879815985,0.2406477480356323,0.023309897472927412,3.8745361961884948,82.0172781366627,113.5553646757475,0.5814110996643801,0.5552690471440623,-0.452103822333342,0.4623896607536913,-0.5229476271515086
1700,4800,OK,393,711,140,34.190372113008124,0.07296347112760593,0.0597051858711614,0.2525429195243323,0.2695668813871101,0.004962710253676078,9.530208004929026,121.16674729819562,112.62991920239979,0.2539110259109756,0.5290739530519922,-0.45979461815863515,0.480866465789155,-0.5267229854427662
9580,4840,OK,1119,1700,423,17.101041803125042,0.04965938553954688,0.03589649083880361,0.13495053280509506,0.14821018497756727,0.005502517777623959,4.5182991719344345,116.94921724390245,112.74455325832612,0.14330203450516532,0.48928048795545465,-0.49943788793009114,0.5260453856050915,-0.48419278442536967
7280,2820,OK,1197,1887,475,8.495774617233861,0.006509389275571514,0.006634201428192335,0.041818820514069266,0.04283921715576389,0.0037174320113857887,1.5337711901647135,-11.321622126568688,27.493860015489176,-0.7387501841391987,-0.012100494291465837,0.7216707942755581,-0.692071482835693,-0.009050158738511452
3250,9010,OK,483,1149,188,14.182028805758451,0.023233639577407095,0.03769279626499116,0.11884957308779676,0.1268296886436237,0.0007639768167322146,2.683713732782052,68.48021115862716,9.321168905632131,-0.644453644729307,0.7114414827439017,-0.03929524795710427,0.04334943500468162,-0.7003054523591281
3450,9160,OK,303,853,110,20.720578096749797,0.010840614705880571,0.10268192672780722,0.08085878439993177,0.13114587305123548,0.0020793392469204675,5.546674111680777,68.52998390601736,48.599757590297855,-0.07163651269426652,-0.6913456192829447,-0.012051358848192858,-0.00920392926087692,0.7223650650013154
3370,9090,OK,259,796,105,18.1857557519877,0.07070406550937136,0.12030635193414474,0.013799371057032772,0.14022519686855656,0.0015661074465749072,5.806932949022155,68.36263882305138,31.100134804238078,-0.6611262183372615,-0.6945716517945852,-0.023467061259604946,0.0031218389435445043,0.7190339155288781
7300,2800,OK,338,936,96,21.13696965325335,0.10057346848038728,0.09108869782505365,0.040400865117110385,0.14157825869762045,0.004860119971511113,6.840676234498482,-11.323107531526711,22.94915757792861,-0.7098116653527058,-0.01625408140651422,0.7081516855728983,-0.7058507455202201,-0.005632060585874773
3690,9370,OK,701,1321,271,12.675721443591014,0.06038388165096248,0.03475508811872701,0.03980778379564853,0.08024206480455884,0.003516240464503604,1.1015578090232032,70.29331761592746,107.71709756989435,0.9084240912526012,0.7044736455003117,-0.08979788498165293,0.07629486064982341,-0.6998802160989744
3079,960,OK,1036,1708,408,10.105098469156033,0.03818247107366979,0.0897405846079696,0.2273886566655552,0.24742044136093022,0.0024211413946947434,8.484968999089643,33.576069268204435,-0.6455030226161103,-0.9094392020895808,-0.4980760872918882,0.49981429086105145,-0.4976518408295607,0.5044289159415994
