image_index,latitude,longitude,heading
1058,41.903583951511074,12.515963122536627,132.48955292150785
1059,41.90358485425367,12.5159616403445,133.39896167280406
1060,41.903585763361505,12.515960155016042,134.29883184332473
1061,41.90358666414266,12.515958613926845,135.20714072349662
1062,41.90358754396324,12.515957064616837,136.1296967665734
1063,41.903588395678966,12.515955454268717,137.05624208285
1064,41.90358925086567,12.515953836884822,137.97333330444567
1065,41.903590084678925,12.51595216360075,138.88237071015118
1066,41.90359089526539,12.515950483043238,139.80047550899573
1067,41.903591701894186,12.515948768640698,140.74568209613966
1068,41.90359246112327,12.515947063243814,141.70788728323464
1069,41.903593238418445,12.515945336071844,142.68571960076127
1070,41.90359399038358,12.515943584139704,143.66899055384576
1071,41.903594747718806,12.515941790481401,144.6379442598539
1072,41.9035954592147,12.515939967656768,145.61476600634015
1073,41.9035961810783,12.51593808312624,146.61286751916165
1074,41.90359685990005,12.515936201557404,147.6423637159724
1075,41.90359749932486,12.51593429092681,148.69155218024412
1076,41.9035981190567,12.515932325975374,149.73625563425855
1077,41.90359871974393,12.515930320482207,150.81083706954323
1078,41.903599265597364,12.515928296959848,151.89539784581888
1079,41.903599784882125,12.515926273864162,153.00429330581554
1080,41.9036002905617,12.515924159023527,154.13132732465243
1081,41.903600757361296,12.515922053339969,155.27111539033217
1082,41.9036012234069,12.515919944023139,156.41062457726184
1083,41.90360164484544,12.515917793082421,157.55625899928654
1084,41.90360207889428,12.51591563291274,158.72154548772298
1085,41.9036024601546,12.51591340685044,159.86818016427483
1086,41.90360281912748,12.515911256717208,161.0139695742165
1087,41.90360315789672,12.515909021814716,162.1606461153231
1088,41.90360346364632,12.515906830087234,163.32018141777496
1089,41.90360367649092,12.515904548742771,164.47334804388325
1090,41.903603878590744,12.51590224093001,165.65162019547085
1091,41.90360406579431,12.515899906745721,166.84950835613847
1092,41.90360418270874,12.515897602193109,168.0590077239177
1093,41.9036042515086,12.515895283549813,169.2525527413091
1094,41.90360426588683,12.515892897451785,170.44844776444637
1095,41.90360428812263,12.51589048831349,171.65783901089006
1096,41.90360428355558,12.515888093818782,172.86732640280928
1097,41.90360427129587,12.515885658236519,174.0545229624697
1098,41.903604217631816,12.515883297597577,175.2112351851507
1099,41.90360416666652,12.515880826984947,176.3573003732049
1100,41.90360405640535,12.515878341944493,177.49767232214228
1101,41.90360390490637,12.515875864758502,178.6255316916683
1102,41.90360372695301,12.51587335230287,179.69749574841572
1103,41.90360354555251,12.515870873618296,-179.2439459455555
1104,41.90360326781485,12.515868381563129,-178.21390919023597
1105,41.90360297198139,12.515865898202868,-177.22782512072106
1106,41.903602640535446,12.515863419420256,-176.2651145198349
1107,41.9036022878664,12.51586090750459,-175.33955500162574
1108,41.903601911122614,12.515858382209027,-174.42994556087052
1109,41.90360151404316,12.515855841044559,-173.54859478904748
1110,41.903601094821674,12.51585331465683,-172.72112762771582
1111,41.90360066109749,12.515850698990734,-171.93663380013706
1112,41.90360019511256,12.51584806779489,-171.19670764066183
1113,41.90359973098801,12.515845421729262,-170.46816402317464
1114,41.903599207008554,12.515842722444317,-169.75660735638897
1115,41.90359866187803,12.515840083469518,-169.08013711258707
1116,41.903598121371154,12.515837360755286,-168.426936357383
1117,41.903597544424855,12.515834657893588,-167.79033943084934
1118,41.90359697997226,12.51583195674506,-167.149293191992
1119,41.90359638989556,12.515829189952017,-166.52550307319882
1120,41.9035957791537,12.515826465339977,-165.90759196838442
1121,41.903595152313876,12.515823708548401,-165.30695320221074
1122,41.903594478032126,12.515820973467166,-164.73280877373523
1123,41.90359378972759,12.515818221190385,-164.1768437457509
1124,41.90359305900829,12.515815473199211,-163.65082625937583
1125,41.9035923303534,12.515812736773894,-163.12815340243924
1126,41.903591553524684,12.51580994521637,-162.6149290271605
1127,41.90359075527105,12.515807133783001,-162.12530467679645
1128,41.903589954877326,12.515804335347786,-161.6493816249641
1129,41.903589122073654,12.51580153967721,-161.22462862749927
1130,41.90358831661325,12.51579875224234,-160.8185357449881
1131,41.90358748702842,12.515795921759445,-160.44972530078468
1132,41.9035866229492,12.515793111620392,-160.09994355523315
1133,41.90358576451982,12.515790253435874,-159.75908412452293
1134,41.90358488923067,12.515787363735702,-159.45103242295002
1135,41.903583997701176,12.515784503387671,-159.15421722201933
1136,41.903583113808274,12.515781587108703,-158.88961852567093
1137,41.903582191463514,12.515778733026313,-158.65508308596455
1138,41.90358129805856,12.515775845392275,-158.4434538419283
1139,41.90358035770945,12.51577294535018,-158.2763084760325
1140,41.90357945796844,12.51577007041889,-158.11006718190555
1141,41.90357852345124,12.51576712292406,-157.9703356741552
1142,41.9035775754897,12.515764238221795,-157.8495777075055
1143,41.903576649865045,12.515761315056325,-157.7485882923305
1144,41.903575713566134,12.515758369543825,-157.6797010033804
1145,41.90357477063513,12.515755479820157,-157.63802236995517
1146,41.90357384868032,12.51575252576597,-157.6248631313481
1147,41.90357293790823,12.515749607136042,-157.62303953822197
1148,41.90357201839842,12.515746633547757,-157.63318582901724
1149,41.90357108582318,12.515743660256291,-157.66283583062483
1150,41.9035701684206,12.51574065557189,-157.69186148290984
1151,41.90356923949579,12.515737670785523,-157.73538626861614
1152,41.90356834582222,12.51573467204336,-157.76876613610435
1153,41.90356744052077,12.51573166634734,-157.79505662658838
1154,41.90356652510706,12.515728665938097,-157.81569227669357
1155,41.90356562687237,12.515725641403638,-157.82758989396228
1156,41.90356472327271,12.515722582846161,-157.86057150380202
1157,41.90356382972533,12.51571963028747,-157.8893431973538
1158,41.903562936485905,12.515716605465476,-157.93324561224503
1159,41.903562041576016,12.515713609523662,-157.9758627810152
1160,41.90356114488845,12.515710620681894,-158.01354815392352
1161,41.903560248490194,12.515707613101734,-158.04037618959168
1162,41.90355936993887,12.515704588163764,-158.0518684664466
1163,41.903558470320796,12.515701532588947,-158.0865917278481
1164,41.90355754333461,12.515698506909883,-158.11746196952038
1165,41.9035566274255,12.515695502468128,-158.1680391117689
1166,41.90355575555977,12.515692611260818,-158.22453304037776
1167,41.90355488135273,12.515689671283875,-158.27376121647313
1168,41.90355403242661,12.515686703385425,-158.31376494264074
1169,41.903553181963304,12.515683732934463,-158.36235906814557
1170,41.90355230362016,12.515680745423634,-158.4168890786156
1171,41.90355141060843,12.515677744470711,-158.47561609109707
1172,41.90355053308808,12.515674796864806,-158.54251317044853
1173,41.903549668195566,12.515671824441565,-158.58623057917856
1174,41.903548792354854,12.515668857007137,-158.63091111588213
1175,41.90354795217689,12.51566587721445,-158.66186391078813
1176,41.90354702072737,12.515662884949554,-158.75282903274837
1177,41.903546221905735,12.51566040144085,-158.7876468770929
1178,41.90354545221569,12.515657594928019,-158.818081164564
1179,41.903544606226625,12.515654750025607,-158.86832878921555
1180,41.90354381163306,12.515651872886325,-158.9013354561514
1181,41.90354295953429,12.515649077686536,-158.9243674596811
1182,41.90354213813049,12.51564608039872,-158.9387570580788
1183,41.903541243096605,12.515643069452189,-159.00338688136608
1184,41.90354044682142,12.515640007992639,-159.0080824695693
1185,41.90353955602813,12.515636880421626,-159.0294459126431
1186,41.90353876398781,12.51563364145458,-159.03084527087006
1187,41.90353776998487,12.51563034280209,-159.0437479595069
1188,41.90353684941097,12.515627277916893,-159.0423494568474
1189,41.90353593578266,12.515624151436665,-159.0313924868804
1190,41.90353499188713,12.515621418968216,-159.0030109233481
1191,41.903534161734086,12.515618581549427,-158.99410807519777
1192,41.903533387194315,12.515616064925684,-159.0160574578387
1193,41.903532700372175,12.515613227227597,-158.99428748793844
1194,41.9035318783132,12.515610484070896,-158.97101163472558
1195,41.903531141418185,12.515607754683824,-158.93796851749485
1196,41.90353031606438,12.515604930944908,-158.9367667176101
1197,41.90352956354149,12.515602301068967,-158.92474690595404
1198,41.9035287862666,12.515599320201225,-158.922123768759
1199,41.90352789237925,12.51559644466268,-158.91656280214377
1200,41.903527126248875,12.515593536833697,-158.86234982322628
1201,41.903526196688894,12.515590372578892,-158.84871643474463
1202,41.90352532120909,12.51558757328181,-158.80240815981423
1203,41.903524497441495,12.51558453790581,-158.77233408626287
1204,41.90352357579826,12.51558169463998,-158.75444374970908
1205,41.90352280057052,12.515578812435939,-158.70527057966777
1206,41.903521896326225,12.515575820438249,-158.65343483401793
1207,41.90352105858746,12.515573042278566,-158.57847266015264
1208,41.903520212323436,12.51557002003223,-158.51221055885486
1209,41.903519316013615,12.51556715268906,-158.45238257433627
1210,41.90351850349252,12.515564225957329,-158.38123467083923
1211,41.903517598701654,12.5155612170632,-158.33427014490934
1212,41.90351669833362,12.515558289521326,-158.28130667527984
1213,41.90351583537761,12.515555231427609,-158.22182183176446
1214,41.903514850964974,12.515552241202075,-158.16547382396053
1215,41.9035139829311,12.515549309665921,-158.08490050335263
1216,41.90351301198933,12.515546214628065,-158.03074740331616
1217,41.90351209288434,12.515543387195788,-157.94575516600713
1218,41.90351118780674,12.515540213608817,-157.90275748472163
1219,41.90351023504909,12.515537293345622,-157.85003950760824
1220,41.90350932904444,12.515534172977626,-157.78950002303353
1221,41.903508344615375,12.515531153514727,-157.73483737315885
1222,41.90350742107803,12.515528170473107,-157.66529311973133
1223,41.90350642765913,12.515525109554673,-157.60072327322825
1224,41.90350544964348,12.515522048680985,-157.5444010235286
1225,41.903504469812525,12.515518862151994,-157.52481638934682
1226,41.903503482497825,12.515515753966758,-157.49240439012672
1227,41.90350249358853,12.515512622567622,-157.47128833951834
1228,41.90350150673135,12.51550949638266,-157.46647330322776
1229,41.90350050561837,12.515506302376107,-157.48584462851562
1230,41.903499524221964,12.515503255789332,-157.4822463880077
1231,41.903498479587356,12.515499976536127,-157.50814058529582
1232,41.903497440822335,12.515496807424782,-157.52122350209208
1233,41.903496447520034,12.515493583607281,-157.52987552417503
1234,41.903495419403534,12.515490316031494,-157.52978510106394
1235,41.903494420379594,12.51548712178066,-157.5426613410693
1236,41.903493393005306,12.51548379917428,-157.57883520746805
1237,41.90349239712808,12.515480558934707,-157.62476984447537
1238,41.903491368667716,12.515477191198642,-157.653388849084
1239,41.90349033523554,12.515473885646895,-157.67326703856602
1240,41.90348926399244,12.515470492991309,-157.6820360687562
1241,41.9034882253294,12.51546710954837,-157.71164584953559
1242,41.90348718586388,12.515463749520228,-157.74612875645636
1243,41.9034861630327,12.515460402316304,-157.78806000717032
1244,41.90348511538597,12.515457012492377,-157.83045953998976
1245,41.90348409304355,12.515453641554396,-157.86905303178116
1246,41.90348305653781,12.515450220384654,-157.89951962786785
1247,41.90348202699548,12.515446776592688,-157.93665054756713
1248,41.903480994678645,12.515443297995487,-157.98006502325148
1249,41.90347996902926,12.515439828667905,-158.0228369573291
1250,41.90347894399589,12.51543640300584,-158.05050417396703
1251,41.90347788676475,12.515432934290533,-158.08252474042428
1252,41.90347682877571,12.515429470157558,-158.12075122020755
1253,41.90347575404498,12.515425965132648,-158.14545908738606
1254,41.90347468329676,12.515422458498456,-158.18351240932282
1255,41.90347361618703,12.515418926232766,-158.2194369918217
1256,41.90347257076472,12.515415406401605,-158.25892155679202
1257,41.9034714946979,12.515411725259325,-158.30571561370326
1258,41.90347045574883,12.515408213621319,-158.3487065045393
1259,41.903469380280235,12.515404545814029,-158.40138805705243
1260,41.903468323743525,12.515400959397855,-158.4472283202067
1261,41.90346724868524,12.515397290280664,-158.49269238932408
1262,41.90346617111318,12.515393661400369,-158.5301728245763
1263,41.90346512349411,12.515390043894541,-158.5596212497863
1264,41.90346403928168,12.515386333555522,-158.6006537212472
1265,41.9034629942635,12.51538269775681,-158.6520861860088
1266,41.903461930976775,12.515378979095512,-158.69971907717184
1267,41.903460867405414,12.515375310158793,-158.73715359340414
1268,41.903459814751194,12.515371612497459,-158.7681826700107
1269,41.9034587435547,12.515367856915955,-158.80319967309154
1270,41.9034576875169,12.515364165050691,-158.8326476587027
1271,41.903456631605984,12.515360468937667,-158.87458554865168
1272,41.90345557027102,12.51535677539172,-158.9072509670847
1273,41.903454493310306,12.515353057277874,-158.94036927314158
1274,41.903453419292475,12.515349337267867,-158.97058075111698
1275,41.903452342615005,12.51534566751078,-158.9946648188356
1276,41.90345124814547,12.515341892836629,-159.03279282755588
1277,41.90345018929386,12.515338212255584,-159.05860571175072
1278,41.90344911849602,12.515334470610847,-159.0896037356474
1279,41.90344805466936,12.515330729528138,-159.10789681736702
1280,41.903446994215216,12.515327002103724,-159.12472579090493
1281,41.903445932670756,12.51532323706688,-159.1542770457059
1282,41.90344488490777,12.515319475054659,-159.1767419271545
1283,41.90344382627896,12.515315695904444,-159.20590195413192
1284,41.90344276278446,12.515311940336813,-159.21580308470368
1285,41.90344170456107,12.515308223339883,-159.2273223059638
1286,41.903440638772466,12.515304528182606,-159.24192051422926
1287,41.90343957427689,12.515300809518136,-159.2593586302599
1288,41.90343851748902,12.515297072633636,-159.2797285765271
1289,41.90343746486243,12.515293348536963,-159.28686968990334
1290,41.90343642496937,12.515289637222663,-159.2915956251991
1291,41.903435368014414,12.515285922666813,-159.31451381117324
1292,41.90343432090076,12.5152822114177,-159.34600605918905
1293,41.903433286724336,12.51527851115797,-159.36784904484801
1294,41.90343225903483,12.515274837637586,-159.38328730316186
1295,41.90343121985706,12.515271159529817,-159.39178676964227
1296,41.903430170943764,12.5152674684831,-159.40509922367113
1297,41.90342913191796,12.515263819836031,-159.42813427036444
1298,41.903428099365435,12.51526019108313,-159.4548312836466
1299,41.903427071148435,12.515256581046598,-159.46911060641648
1300,41.9034260520959,12.515252972873608,-159.47588981713395
1301,41.903425054650555,12.515249385617457,-159.48827872415654
1302,41.90342406572642,12.515245835640995,-159.50459318345403
1303,41.90342306421505,12.515242290423764,-159.52458886243934
1304,41.903422074254784,12.515238759208868,-159.54860963697087
1305,41.90342111653552,12.515235245836108,-159.56864677174687
1306,41.90342019072654,12.515231749032276,-159.57664068545583
1307,41.903419291157185,12.515228281897922,-159.58110722177747
1308,41.90341840526104,12.515224855659556,-159.5976975559473
1309,41.90341748978854,12.515221366698785,-159.61087675217905
1310,41.903416552159904,12.515217906846496,-159.61904405045496
1311,41.903415569299845,12.515214445231326,-159.60913245412587
1312,41.90341458183802,12.515210991983393,-159.6075695938843
1313,41.90341358744711,12.515207573142419,-159.5976963838376
1314,41.903412595400845,12.515204122988123,-159.59689644588337
1315,41.90341163686838,12.515200708469138,-159.60007577678056
1316,41.9034106809111,12.515197258283827,-159.6135121243777
1317,41.90340974384763,12.515193880334886,-159.62138237882965
1318,41.90340879316658,12.515190547832594,-159.6119193272931
1319,41.90340783511033,12.515187221976582,-159.60970890316048
1320,41.903406868566776,12.515183941020265,-159.61803765355316
1321,41.90340593324119,12.515180845407528,-159.60086076823492
1322,41.90340506679207,12.515177892308818,-159.5748544144786
1323,41.90340418865868,12.515174836190308,-159.54045984318438
1324,41.90340330905065,12.515171675718499,-159.50975223675758
1325,41.90340243616117,12.51516852545581,-159.4793480146513
1326,41.90340153897604,12.515165303379694,-159.4672657209734
1327,41.90340060085801,12.51516201788621,-159.47213517592294
1328,41.903399690670064,12.515158793888524,-159.46410382672588
1329,41.90339874963944,12.51515539473546,-159.45151923419013
1330,41.903397812043735,12.515151938154744,-159.44282451245218
1331,41.90339682047424,12.515148400469077,-159.4170057780833
1332,41.903395847503425,12.51514500296117,-159.40716771286125
1333,41.90339490235164,12.51514169332352,-159.3813693854851
1334,41.90339399529607,12.515138536977977,-159.34952707043556
1335,41.90339315551223,12.515135607422723,-159.2996682218829
1336,41.90339234414472,12.515132686438916,-159.26780326154704
1337,41.9033915247783,12.515129736478906,-159.23261847424362
1338,41.903390691897144,12.515126743274827,-159.19475953648063
1339,41.90338987787038,12.515123806587104,-159.18624884592447
1340,41.90338902254297,12.51512085417327,-159.17831406279726
1341,41.903388169968615,12.515117806802873,-159.17842904268173
1342,41.9033872910312,12.51511474293927,-159.15619438070914
1343,41.90338638610505,12.51511154654144,-159.10765232832148
1344,41.9033854666018,12.515108286609763,-159.08387337062146
1345,41.903384554377794,12.515105134332977,-159.06157021806047
1346,41.90338363384143,12.515101937478228,-159.06245592726881
1347,41.9033827200046,12.51509884007553,-159.06014971983376
1348,41.90338182289341,12.515095763290057,-159.0308806149767
1349,41.9033809177087,12.515092684554864,-159.0039290941256
1350,41.90338003329816,12.515089651803263,-158.9810234611311
1351,41.90337916094463,12.515086567560076,-158.97480435894374
1352,41.90337827992431,12.51508354144603,-158.9656033077357
1353,41.903377393398344,12.515080473354967,-158.93860631198194
1354,41.90337651620035,12.515077385241307,-158.91823964705569
1355,41.90337562339435,12.515074319060941,-158.87260793911238
1356,41.90337471678492,12.515071177061895,-158.83189117738712
1357,41.90337380133428,12.515068075112135,-158.80023336807614
1358,41.90337288847724,12.515064983836796,-158.77357822450776
1359,41.903371970161594,12.515061859927194,-158.75251922363378
1360,41.90337105669609,12.515058767596647,-158.70928365810775
1361,41.90337014654271,12.515055660279527,-158.67529519799362
1362,41.90336924112826,12.515052559142118,-158.63643508601572
1363,41.903368340580954,12.515049463168385,-158.60197712427674
1364,41.903367423262054,12.51504635781649,-158.5781744520329
1365,41.90336650453664,12.51504323429618,-158.55558419950864
1366,41.90336558602972,12.515040118759554,-158.5283816050634
1367,41.90336466620419,12.515036991625108,-158.4879195501957
1368,41.90336374188829,12.515033847446345,-158.45237129865362
1369,41.90336278765429,12.515030664258282,-158.41843967176206
1370,41.90336184855001,12.515027469251091,-158.39554049937055
1371,41.90336091889339,12.5150242592633,-158.37376318967668
1372,41.903359975562516,12.515021119105059,-158.35406108972384
1373,41.90335904794186,12.51501794834725,-158.3239609757958
1374,41.90335808907571,12.515014774159626,-158.29405023181957
1375,41.903357154042766,12.515011609220277,-158.25932149648412
1376,41.9033561814164,12.515008380980403,-158.24004564549764
1377,41.90335521561059,12.515005210737552,-158.21968077764174
1378,41.90335425322682,12.515002025354814,-158.19856165438682
1379,41.90335328836177,12.514998816549802,-158.18528124781042
1380,41.90335233675473,12.514995590086409,-158.1601954240095
1381,41.903351406649485,12.514992371594355,-158.14100343597917
1382,41.90335042550472,12.514989141680031,-158.12588560704236
1383,41.90334947335267,12.514985909774726,-158.118539849219
1384,41.90334850401699,12.514982672061874,-158.11503114794345
1385,41.903347544581116,12.514979434973089,-158.09716334262708
1386,41.90334657254529,12.51497617213842,-158.07526141463208
1387,41.90334559697366,12.51497297935124,-158.05665662657805
1388,41.903344638035094,12.514969738269059,-158.0449090496722
1389,41.90334366014701,12.514966523331507,-158.0355079005454
1390,41.90334270191054,12.51496334003764,-158.0340227671587
1391,41.903341741103574,12.5149601315651,-158.02660801149378
1392,41.90334077476452,12.514956945716344,-158.02368852034346
1393,41.9033398367101,12.51495373927067,-158.01255252473587
1394,41.90333889141437,12.514950529725704,-158.01686175910208
1395,41.903337947478114,12.514947329456719,-158.02570039059916
1396,41.90333699617176,12.514944082798232,-158.04078431768454
1397,41.903336021970546,12.514940831449143,-158.0449455969998
1398,41.90333507392049,12.514937592969089,-158.03643131725107
1399,41.90333409955043,12.514934325251327,-158.03114699629995
1400,41.903333154838755,12.514931112474773,-158.02905510179352
1401,41.90333218374027,12.514927850782911,-158.02826244765697
1402,41.903331220315856,12.514924616503478,-158.0299430089795
1403,41.903330267745375,12.51492140930432,-158.01696681027983
1404,41.9033293123029,12.514918206852075,-158.00904246706295
1405,41.90332838992913,12.514915058803398,-157.9941736001531
1406,41.9033274455788,12.51491185036468,-157.98199023165697
1407,41.903326514146656,12.514908677192395,-157.98161595961975
1408,41.90332557258003,12.514905492680498,-157.98033549861944
1409,41.903324629255664,12.514902327996712,-157.97902562994264
1410,41.90332369892131,12.514899204396992,-157.97220763802542
1411,41.903322757913145,12.514896056504844,-157.9551442972764
1412,41.90332183749305,12.5148929386487,-157.95209739193268
1413,41.90332090696177,12.514889821935736,-157.9363648167417
1414,41.90331996134441,12.5148866960383,-157.93951340850998
1415,41.90331904166605,12.514883632907377,-157.9364789725821
1416,41.90331812116783,12.514880527940779,-157.9341286862151
1417,41.90331721512156,12.514877482435248,-157.92807823598577
1418,41.903316304689845,12.514874433625598,-157.9087623394076
1419,41.903315394374275,12.514871389308388,-157.915351400001
1420,41.90331450816624,12.514868394301002,-157.91164328528424
1421,41.90331359332947,12.51486533672929,-157.9114257754709
1422,41.90331270043527,12.514862334560693,-157.9051080651801
1423,41.903311799633315,12.514859336309911,-157.8870203569803
1424,41.90331090537659,12.514856355988256,-157.8843138207898
1425,41.90331002142303,12.514853426949285,-157.8820721381289
1426,41.90330913690445,12.514850490488454,-157.90560737901703
1427,41.90330827681136,12.514847591230742,-157.94622364692057
1428,41.90330739804333,12.514844660097033,-157.99558412219898
1429,41.90330654212042,12.5148417546752,-158.05933278430015
1430,41.90330570598468,12.51483891686904,-158.11900319896944
1431,41.903304871264595,12.514836030373713,-158.19527273359367
1432,41.903304067797464,12.514833201587072,-158.27697322397125
1433,41.90330324385196,12.514830375944399,-158.36640560377347
1434,41.903302447254326,12.51482755032661,-158.4821248610147
1435,41.90330163909306,12.514824745425292,-158.5907122911879
1436,41.90330082989513,12.514821911123885,-158.71510881706877
1437,41.90330005946568,12.51481914292797,-158.84155785589502
1438,41.903299274025066,12.514816353123605,-158.98092742063986
1439,41.90329850668156,12.514813584512574,-159.1411313233427
1440,41.903297751859014,12.51481083504564,-159.3201563264438
1441,41.9032970079866,12.514808053061811,-159.52132394866518
1442,41.9032962949143,12.514805323427664,-159.71836499519299
1443,41.903295588183056,12.514802600824451,-159.91875539672938
1444,41.90329489086067,12.514799863587617,-160.13690881548817
1445,41.90329420930958,12.514797155316005,-160.3504017860725
1446,41.90329354325163,12.51479442080678,-160.58683149223774
1447,41.90329289600502,12.514791732742655,-160.82864652958327
1448,41.90329224345621,12.514789007197788,-161.08689457471948
1449,41.90329159686684,12.51478629812937,-161.36039116107744
1450,41.90329098657855,12.514783608469568,-161.64076266441808
1451,41.9032903836125,12.514780911727348,-161.93867772791958
1452,41.903289803938115,12.514778245317446,-162.24332678523973
1453,41.90328923596489,12.51477560122474,-162.56547587721585
1454,41.90328867764674,12.514772960306033,-162.91010032179742
1455,41.90328813388334,12.514770324438524,-163.28238307844632
1456,41.90328761742921,12.514767683833615,-163.67804971875952
1457,41.90328713329933,12.514765081973607,-164.08168640948855
1458,41.90328664563174,12.514762452086215,-164.5012539323486
1459,41.903286200329745,12.514759854544987,-164.93737645275863
1460,41.90328577096613,12.514757313497489,-165.3867265117875
1461,41.90328536914482,12.514754751154332,-165.86824504092843
1462,41.903285001015306,12.51475221945048,-166.38193581404295
1463,41.90328465654845,12.51474966230727,-166.93228039592367
1464,41.9032843333296,12.5147471563431,-167.4995064795856
1465,41.903284014382784,12.514744599079782,-168.0979475477469
1466,41.90328373361899,12.514742070488847,-168.70984840110202
1467,41.903283478477896,12.51473956209377,-169.34745918516154
1468,41.903283256197604,12.514737051391727,-170.0081974472458
1469,41.9032830629565,12.514734571477845,-170.67829984435465
1470,41.90328290195382,12.514732092408936,-171.36812997643852
1471,41.90328275876876,12.514729626782831,-172.08252094987907
1472,41.90328267571411,12.514727193463669,-172.79846002961855
1473,41.90328259692806,12.514724699507207,-173.54563167894267
1474,41.90328253974867,12.51472225109724,-174.2923514613546
1475,41.903282525855246,12.51471984635005,-175.0448439238783
1476,41.9032825280477,12.514717444468017,-175.82213112391605
1477,41.903282530833486,12.514715029496642,-176.62561732856892
1478,41.90328257423332,12.51471260781459,-177.44260331101947
1479,41.90328263234135,12.514710238649535,-178.27494128688616
1480,41.903282725964395,12.51470793157252,-179.12964674903438
1481,41.903282864683746,12.514705539643376,179.96794941074359
1482,41.90328303099561,12.514703202743238,179.05836953426706
1483,41.903283244285824,12.514700870649104,178.11435657915672
1484,41.903283482702335,12.514698581596534,177.15041714533822
1485,41.90328376078039,12.514696301799457,176.15804291471912
1486,41.90328408526994,12.514694052831684,175.1434568271147
1487,41.9032844605247,12.514691837781319,174.0982008089655
1488,41.90328484013605,12.514689687242674,173.06099774437405
1489,41.903285274229184,12.514687469847384,171.97909707320423
1490,41.90328572443446,12.514685293177084,170.89677823400748
1491,41.903286205536865,12.514683160429088,169.82313783738064
1492,41.903286697259475,12.514681032567173,168.745760291546
1493,41.90328721840265,12.514678907995792,167.65870652129948
1494,41.903287777350386,12.514676766649892,166.5465483842077
1495,41.903288362374454,12.514674663642882,165.43101141943123
1496,41.903288987197605,12.514672582486213,164.29839881250484
1497,41.90328968544656,12.51467054934515,163.1802325269818
1498,41.9032903687471,12.514668412777162,161.9988209589066
1499,41.903291122216366,12.514666339478017,160.84857468730894
1500,41.90329188144725,12.514664308803045,159.69359147802103
1501,41.903292681546674,12.514662317659612,158.5315821615594
1502,41.90329350355813,12.514660315153293,157.36728106817216
1503,41.903294333482556,12.514658317688223,156.18369105949728
1504,41.90329521481916,12.514656343885914,154.98465801279613
1505,41.903296123496126,12.514654421873637,153.77549197928482
1506,41.90329706320486,12.514652537763267,152.5931813826188
1507,41.90329803873336,12.51465065479404,151.3754601066609
1508,41.903299057176845,12.514648850632586,150.18844184774989
1509,41.903300084840886,12.514647086328102,149.01501114128902
1510,41.90330113487843,12.514645350223706,147.8390135761869
1511,41.90330222157958,12.514643635258263,146.660529136952
1512,41.90330332919848,12.514641935809253,145.47384973454953
1513,41.90330445807207,12.514640262963598,144.30160793739276
1514,41.90330561654986,12.514638590137562,143.1379852263963
1515,41.903306794065166,12.514636982285241,142.0045434033251
1516,41.903307991674644,12.514635394085522,140.88239368392323
1517,41.90330916881435,12.514633799027012,139.75851976467922
1518,41.903310300887725,12.514632197965483,138.6727035518143
1519,41.90331144488202,12.514630660468596,137.6273235173228
1520,41.903312641110105,12.514629197988057,136.59612570844527
1521,41.903313969208575,12.514627905641873,135.63354080772433
1522,41.90331525907453,12.514626601017378,134.686532316441
1523,41.90331657873831,12.514625252291836,133.71871018656404
1524,41.90331791341677,12.514623936618484,132.7508035890773
1525,41.903319326571776,12.514622632182542,131.79780103496836
1526,41.9033208254295,12.51462145195386,130.9152633309547
1527,41.90332227713274,12.514620161524167,130.07198388255787
1528,41.90332371866117,12.514618820155292,129.25730910571582
1529,41.90332513690288,12.514617472412981,128.46150505401522
1530,41.90332657321649,12.514616132108733,127.59104766762695
1531,41.90332806230945,12.514614727558055,126.74569544110167
1532,41.903329636976025,12.51461343578986,126.02689093135355
1533,41.90333132944953,12.514612252459804,125.36568870889123
1534,41.90333299239638,12.514610995434158,124.62961627850537
1535,41.90333459971104,12.514609578758762,123.89195513339928
1536,41.90333621921751,12.514608266507153,123.13418805049405
1537,41.90333781312577,12.514607102305213,122.35559349237869
1538,41.90333946656118,12.514605895546945,121.65695322521562
1539,41.90334097334723,12.51460480370951,121.02328941981744
1540,41.903342498595975,12.514603729918386,120.35876274552376
1541,41.90334410299008,12.514602756946083,119.62904616059294
1542,41.90334573378396,12.514601765738533,118.906564987998
1543,41.903347495212714,12.514600744364241,118.24375873876639
1544,41.9033492857205,12.514599778612732,117.65694575613216
1545,41.903351042209664,12.514598775654594,117.10568428490483
1546,41.90335268864841,12.514597778051714,116.5386789318043
1547,41.90335439800102,12.514596860764161,115.99668171501085
1548,41.903356137337845,12.514595947289074,115.42703896314006
1549,41.90335789903356,12.514595013601202,114.94545202693384
1550,41.9033597615998,12.51459404181659,114.50898560440478
1551,41.90336165514449,12.514593040081074,114.0906602457033
1552,41.90336361346957,12.514592001881853,113.6992799655941
1553,41.903365565468164,12.514590932558026,113.30660316234233
1554,41.90336746026977,12.514589897110502,112.94013761762305
1555,41.90336938991904,12.514588868502281,112.58673793847257
1556,41.9033712770787,12.514587880771462,112.24496331681469
1557,41.90337320475244,12.514586933083992,111.94746330854608
1558,41.90337515733415,12.51458597689673,111.65493409385421
1559,41.90337710699408,12.514585039519726,111.4215805199114
1560,41.90337911696748,12.514584092358882,111.21491655633977
1561,41.90338112519295,12.514583137257084,111.03965763142959
