image_index,latitude,longitude,heading
6905,41.80246408662054,12.600240616729417,99.55584760484967
6906,41.80246408897962,12.60024061598519,99.5569580601429
6907,41.8024640843632,12.60024062198196,99.55332782536455
6908,41.80246408973451,12.600240611606068,99.55356956774642
6909,41.802464097601636,12.600240610384004,99.55184367192426
6910,41.80246407581179,12.600240606526915,99.55313531974618
6911,41.80246408064414,12.600240609941128,99.5555814907256
6912,41.802464091377836,12.600240606728056,99.55597962700377
6913,41.80246409433665,12.60024061287145,99.55483494474433
6914,41.80246408579726,12.600240613023441,99.55613711216225
6915,41.80246408452749,12.600240616029495,99.55427849787574
6916,41.80246408955079,12.600240611875826,99.55531342856249
6917,41.80246407627574,12.60024061578039,99.55702094964623
6918,41.802464091212386,12.60024061864623,99.5571222743485
6919,41.80246408285129,12.600240618169947,99.5555707963582
6920,41.80246408435192,12.60024062028745,99.55572833265823
6921,41.80246409315328,12.600240615384136,99.55538436514223
6922,41.80246409383642,12.600240612505582,99.5558971758825
6923,41.802464080873506,12.60024060809544,99.55999792224384
6924,41.80246408068501,12.600240609375101,99.55708609714075
6925,41.80246407818772,12.60024061775356,99.55269549434705
6926,41.80246408299539,12.600240610851941,99.55369199363757
6927,41.80246408428744,12.600240612883445,99.55214303183251
6928,41.802464094791446,12.60024061316471,99.55852347577795
6929,41.80246408014313,12.60024061287253,99.5568953050537
6930,41.80246409601309,12.600240609082432,99.55360942489827
6931,41.80246409246497,12.600240613629477,99.5548404759685
6932,41.802464092794715,12.600240613988491,99.55373269209129
6933,41.802464099552,12.600240618079411,99.55569945406052
6934,41.80246408678128,12.600240615739112,99.55386740320586
6935,41.8024640963261,12.600240614680196,99.5533444340104
6936,41.802464087354274,12.600240608638822,99.55251925810434
6937,41.80246408111134,12.600240615881107,99.55693750067545
6938,41.80246408891623,12.600240609907297,99.55481070731884
6939,41.80246409469043,12.600240607985278,99.55395578599531
6940,41.802464093888425,12.600240606971012,99.5549558957598
6941,41.802464081661284,12.600240616371877,99.55423855702834
6942,41.80246408637758,12.600240614228428,99.55381529293714
6943,41.80246409372805,12.600240613604514,99.55474504578014
6944,41.80246409747069,12.600240616405557,99.55582446366962
6945,41.80246409351989,12.600240610850134,99.55581401920574
6946,41.80246408903784,12.600240617429778,99.55474093389729
6947,41.80246409391434,12.600240616964461,99.55135739406163
6948,41.80246409676994,12.600240611630309,99.55198772468502
6949,41.80246408094348,12.600240615857949,99.55320431440309
6950,41.802464089900276,12.600240615249,99.55505176399878
6951,41.80246408774211,12.600240610442448,99.5564579315356
6952,41.80246408893864,12.600240617570963,99.55861295410303
6953,41.802464091827524,12.600240612306001,99.55223827375374
6954,41.802464094676566,12.60024061987082,99.55749514371622
6955,41.80246409166437,12.6002406122927,99.554893032307
6956,41.80246409160251,12.600240615810213,99.55172861724596
6957,41.80246409086925,12.60024062123234,99.55081994294596
6958,41.80246410485492,12.60024061682828,99.5512916329511
6959,41.8024641012278,12.600240610295822,99.55594969110074
6960,41.80246408287398,12.600240613247301,99.5588586483327
6961,41.80246408930087,12.600240614004548,99.55562600613867
6962,41.802464088859644,12.600240618057994,99.55568618010277
6963,41.80246409591401,12.600240608203865,99.55377376287544
6964,41.802464081112475,12.600240617207232,99.55687125666856
6965,41.80246408647604,12.60024061840428,99.55812390012062
6966,41.8024640831045,12.600240612727685,99.55283703403997
6967,41.802464089109854,12.600240614280647,99.55305774774313
6968,41.802464080267924,12.600240618101353,99.55524385875792
6969,41.802464090572045,12.600240617967792,99.55199571270167
6970,41.80246409601468,12.600240618677768,99.55597491586042
6971,41.802464088581885,12.60024061318433,99.5546283778159
6972,41.80246408775968,12.60024061809628,99.56168248317714
6973,41.80246409281331,12.6002406156766,99.55431159165427
6974,41.80246408479467,12.60024061591144,99.55620093404157
6975,41.802464093186884,12.600240613804676,99.5570110308906
6976,41.80246408440176,12.600240619392489,99.55475922630026
6977,41.80246409367543,12.600240615144502,99.5537815065546
6978,41.8024640950169,12.60024061063795,99.55539861467146
6979,41.80246408130568,12.600240613311305,99.5566116931552
6980,41.8024640836958,12.600240617275814,99.55460301898673
6981,41.80246409109126,12.600240619392999,99.55649036011003
6982,41.80246408733595,12.600240615219956,99.55421931165296
6983,41.80246408530035,12.60024060934403,99.55602890957586
6984,41.80246408746286,12.600240613183042,99.55743075436592
6985,41.80246408729098,12.600240612478833,99.55331833837614
6986,41.80246409315145,12.600240607437398,99.55030551791548
6987,41.802464096372944,12.600240611804205,99.55539471985911
6988,41.802464090954146,12.600240611143569,99.55558619942013
6989,41.802464085949865,12.600240608044972,99.55557131153977
6990,41.80246409044547,12.600240615729945,99.55462444188848
6991,41.802464085841876,12.600240614787083,99.55495598766831
6992,41.80246408468815,12.600240615039215,99.55527967072206
6993,41.80246408213554,12.600240614036204,99.55736161941991
6994,41.802464087562065,12.600240613041844,99.55152487056557
6995,41.802464091101214,12.600240620390185,99.5564643437704
6996,41.802464079686125,12.600240607301044,99.55562537400846
6997,41.80246409163025,12.600240605602893,99.55248018413484
6998,41.80246408339502,12.600240611681533,99.55182560330192
6999,41.80246408449932,12.600240610675703,99.55648893349742
7000,41.80246408639076,12.600240612931918,99.5561361316443
7001,41.802464081964715,12.600240615677874,99.55511195093418
7002,41.802464094641316,12.600240611854982,99.5590043330438
7003,41.8024640795218,12.600240613253407,99.55832129421958
7004,41.8024640845571,12.600240613768959,99.55552408812034
7005,41.80246408047835,12.60024061621611,99.55345345860027
7006,41.80246409270467,12.60024061842418,99.55101478825183
7007,41.802464089792686,12.600240613050723,99.5560131804057
7008,41.802464084415554,12.60024061479876,99.55730226240449
7009,41.80246409164821,12.600240611608147,99.55510147374413
7010,41.8024640879408,12.600240616822925,99.55336785311414
7011,41.80246408193545,12.600240615270021,99.55589815316252
7012,41.80246408784924,12.6002406153092,99.55497042683194
7013,41.802464091855704,12.600240610368004,99.55667818604094
7014,41.802464094501644,12.600240620831531,99.55371494904425
7015,41.802464085776876,12.600240620598207,99.55553015481551
7016,41.80246409712441,12.600240609718904,99.55308536690073
7017,41.80246407792052,12.600240617871682,99.55498211240172
7018,41.80246408580349,12.600240609064887,99.55250154480275
7019,41.802464088309264,12.600240612943853,99.55622513378809
7020,41.802464091808424,12.600240612266461,99.55554554671492
7021,41.802464080521545,12.60024061101047,99.55866703287194
7022,41.80246408125625,12.600240611537794,99.54852782551382
7023,41.80246407963337,12.600240616132801,99.55843853595597
7024,41.80246407943943,12.600240617053949,99.55813106331524
7025,41.80246408517516,12.6002406167016,99.55204836248095
7026,41.802464081569845,12.600240621130162,99.55142485496351
7027,41.8024640784566,12.600240622956216,99.55244416222128
7028,41.802464088263115,12.600240616168493,99.55072968844142
7029,41.802464082863025,12.600240617195988,99.55497281793994
7030,41.80246408896572,12.60024061066096,99.55468449313115
7031,41.8024640740353,12.600240614774284,99.55337690550074
7032,41.80246408377659,12.600240613797803,99.55886583314542
7033,41.80246408228521,12.600240609702766,99.55687781202757
7034,41.802464086748664,12.600240611352891,99.55650650419172
7035,41.80246408856427,12.600240612822276,99.55384455146962
7036,41.802464087504255,12.600240609948575,99.55757607763036
7037,41.80246408717271,12.60024061258056,99.55346620568237
7038,41.802464086001855,12.600240609802276,99.55762570058235
7039,41.802464090974624,12.60024061815237,99.553138743949
7040,41.80246409596572,12.600240615255657,99.55120773031065
7041,41.80246409073456,12.600240615006284,99.55969524990802
7042,41.80246409225955,12.600240610230047,99.55608061982696
7043,41.802464079081226,12.600240612989799,99.55521750615006
7044,41.802464089140194,12.600240614994831,99.5582181679975
7045,41.802464085253526,12.600240619511828,99.55437769773934
7046,41.80246409035503,12.600240615542305,99.55403544185114
7047,41.80246408425306,12.60024061776022,99.56069883252164
7048,41.80246407827844,12.600240616292645,99.55579266160463
7049,41.802464095041294,12.600240611035975,99.55466042968365
7050,41.80246408357435,12.600240612379384,99.5536807095347
7051,41.80246407908946,12.600240616977928,99.55392760106406
7052,41.80246409802757,12.600240608620718,99.55399845321884
7053,41.802464083677165,12.600240615587632,99.55125765330972
7054,41.80246408039341,12.600240609095165,99.55783406679363
7055,41.80246408486599,12.600240616059603,99.55281753758089
7056,41.80246407226725,12.600240624341376,99.55762745013699
7057,41.802464080667306,12.600240620579656,99.55592346121301
7058,41.8024641043451,12.600240620088549,99.55401580958805
7059,41.80246409918965,12.600240620626131,99.56065368233136
7060,41.8024640808122,12.600240627174049,99.55414693372438
7061,41.802464082301626,12.600240623322403,99.55762666152887
7062,41.802464083365386,12.60024063115181,99.5532186734355
7063,41.80246409585189,12.600240613369971,99.55549543710323
7064,41.802464092603685,12.600240613244738,99.55608317531306
7065,41.80246408370716,12.600240611678482,99.55624277044542
7066,41.80246409203942,12.600240610098222,99.55166936751044
7067,41.80246409331866,12.600240610757808,99.55380279171712
7068,41.80246408553744,12.600240614154947,99.55742460246343
7069,41.80246409450527,12.600240623161156,99.55130860733794
7070,41.80246409174816,12.600240625379413,99.54980243339412
7071,41.80246409455033,12.60024062590233,99.55518587219714
7072,41.802464091158654,12.600240626151939,99.55759747222123
7073,41.80246409234055,12.600240623961794,99.55953821943203
7074,41.80246408431971,12.600240621544433,99.55275765197322
7075,41.80246407922583,12.600240621232889,99.55075673759171
7076,41.80246407860517,12.600240624588505,99.55380866276771
7077,41.80246409032509,12.600240612159636,99.55669986926245
7078,41.80246407801652,12.600240613752101,99.55814960373728
7079,41.802464105635615,12.600240604213097,99.55327182413274
7080,41.80246408938449,12.600240611530053,99.5539194394618
7081,41.802464089726385,12.600240607617906,99.55623081276279
7082,41.80246407980878,12.600240616149621,99.55901572992893
7083,41.80246408885815,12.600240618380562,99.5555567577059
7084,41.80246408844687,12.60024061852482,99.55191086131995
7085,41.802464089845785,12.600240608842263,99.55505972503323
7086,41.80246409399706,12.6002406115153,99.55481069412
7087,41.80246409627637,12.600240615575107,99.55549680250999
7088,41.80246409344601,12.600240616990217,99.55238459504486
7089,41.80246409093578,12.600240615098622,99.55272379713135
7090,41.80246409173428,12.600240612763379,99.55246291445276
7091,41.8024641023955,12.600240615367861,99.55191784649493
7092,41.802464089758814,12.600240616278809,99.55445930120378
7093,41.8024641023886,12.60024061270576,99.55352130815784
7094,41.80246409410902,12.600240612746019,99.55445908028527
7095,41.80246408223544,12.600240617889513,99.55631142577906
7096,41.80246408740621,12.600240621333844,99.55314662428876
7097,41.80246409663197,12.600240614989831,99.55569819140385
7098,41.80246408952923,12.60024061812458,99.55340705444824
7099,41.80246408635567,12.600240622125801,99.55706652539295
7100,41.802464086159134,12.600240619417281,99.5507291864478
7101,41.80246409505344,12.60024061833133,99.55761819217085
7102,41.8024640829736,12.600240618749272,99.55958981894314
7103,41.80246408700326,12.600240623817665,99.5500951968299
7104,41.802464092426824,12.600240613550568,99.55644009914855
7105,41.80246408075496,12.600240627055571,99.55562644824609
7106,41.802464091383975,12.60024061370733,99.55574566859741
7107,41.80246409282469,12.600240616351268,99.55366658688119
7108,41.80246409550937,12.600240612658824,99.5537397848972
7109,41.80246408644237,12.60024061006584,99.5560885269616
7110,41.80246408528571,12.600240618254867,99.55093699878773
7111,41.80246408960203,12.600240610658396,99.55918159214
7112,41.80246409042245,12.600240615009373,99.55738368474469
7113,41.80246408276379,12.600240617337215,99.55366534655586
7114,41.80246408148789,12.600240623282012,99.55635115796534
7115,41.80246408209931,12.600240621903966,99.55327007044448
7116,41.80246409076525,12.600240614071916,99.5545263125757
7117,41.80246409597844,12.600240616627616,99.55641393759598
7118,41.80246409335374,12.600240618773727,99.55315717215065
7119,41.80246408151348,12.600240617714368,99.55825077011518
7120,41.80246408616439,12.600240624050437,99.55472559474343
7121,41.80246409714162,12.60024061274938,99.55623313464395
7122,41.80246408348982,12.600240620819555,99.5510123576886
7123,41.80246408664761,12.600240620757132,99.55317845182985
7124,41.8024640978685,12.600240619206383,99.55190071431852
7125,41.80246409919667,12.600240613370215,99.54937214017163
7126,41.802464090275365,12.600240613054567,99.55740250209784
7127,41.80246409597806,12.600240618276274,99.55160262416189
7128,41.802464082803006,12.600240618742344,99.55405316036646
7129,41.80246410582013,12.600240599626273,99.5516747098587
7130,41.80246408739264,12.600240614361002,99.55190941001548
7131,41.80246409110888,12.600240608817312,99.55534515599601
7132,41.80246407873585,12.60024062021558,99.55486556442837
7133,41.802464083582706,12.600240622010794,99.5541642406655
7134,41.80246408629194,12.600240628634323,99.55493649268101
7135,41.8024640846684,12.600240629234717,99.55738594044297
7136,41.80246408728579,12.600240625055408,99.56019348181789
7137,41.802464093972155,12.600240610139815,99.55651722554612
7138,41.80246409078834,12.60024060750061,99.55486012683068
7139,41.80246408515033,12.600240608034259,99.55301052152822
7140,41.80246408540463,12.600240622147716,99.55046357576295
7141,41.802464084162736,12.600240617572576,99.5558561818035
7142,41.802464087064784,12.60024062194883,99.55707714093047
7143,41.8024640852835,12.600240622894495,99.55519685558
7144,41.80246409288178,12.6002406164698,99.5580944184619
7145,41.802464092337665,12.600240614688943,99.55655154530561
7146,41.80246409606992,12.600240618141378,99.55464766525482
7147,41.80246409209508,12.600240610539323,99.55616467481448
7148,41.80246408240057,12.600240618557716,99.55398413906539
7149,41.80246409455652,12.60024061465193,99.55252871315473
7150,41.80246409596054,12.60024061791423,99.55510514885769
7151,41.802464089718406,12.600240620839449,99.55161657507652
7152,41.80246408896242,12.600240613974483,99.55235796139408
7153,41.80246409524521,12.600240622049789,99.5523205241793
7154,41.802464094678385,12.600240617899734,99.5556996580682
7155,41.80246408335478,12.600240616242152,99.55643787901819
7156,41.80246408497795,12.600240617290348,99.55732568009233
7157,41.80246410382474,12.600240617337215,99.55399749403186
7158,41.80246409436696,12.600240614605484,99.55698638184718
7159,41.80246407900155,12.60024061779392,99.5584722264645
7160,41.80246409014463,12.600240617427517,99.5586814319798
7161,41.80246407234951,12.600240620540895,99.55787885551037
7162,41.802464098285476,12.600240610480204,99.55330185505551
7163,41.802464086766214,12.600240619006774,99.55678614537233
7164,41.802464082092435,12.60024061924185,99.55468917668244
7165,41.80246409063064,12.600240617763776,99.5561594335603
7166,41.802464091558925,12.600240612746575,99.55473220792176
7167,41.80246408162512,12.600240613301898,99.55250409066983
7168,41.80246409425833,12.60024061006122,99.55431502912587
7169,41.802464084845894,12.600240621985764,99.55172184982615
7170,41.802464078113815,12.600240623893711,99.5592405350837
7171,41.802464095615846,12.600240620822923,99.5530213441162
7172,41.80246408419532,12.600240621958797,99.55642338009609
7173,41.802464093585364,12.600240613308243,99.5576897192832
7174,41.80246407973807,12.600240619995983,99.55102770640443
7175,41.802464081809475,12.600240619652832,99.55499179671268
7176,41.80246409142938,12.600240611153803,99.55396759441555
7177,41.802464078446086,12.600240617964388,99.55524654509064
7178,41.80246408097149,12.600240614939764,99.55940805300408
7179,41.80246407609864,12.600240617734745,99.55963186367266
7180,41.80246409490126,12.60024062166119,99.55311642617461
7181,41.8024640942031,12.60024061788948,99.5495214584017
7182,41.802464099759156,12.600240608569958,99.5545007871837
7183,41.8024640932828,12.600240616976922,99.55285435303935
7184,41.80246408905027,12.600240613158565,99.55691713962217
7185,41.802464092285305,12.600240614580262,99.55376168229014
7186,41.80246409428934,12.60024061477002,99.55211796765433
7187,41.802464083501526,12.600240619845607,99.55936707516481
7188,41.802464092065286,12.600240620091663,99.55514602021654
7189,41.80246408401529,12.600240617266378,99.55702695720078
7190,41.80246409350925,12.600240613150188,99.55456998373562
7191,41.80246408470903,12.600240612087745,99.5568564109976
7192,41.802464086027065,12.600240616820939,99.55536495967843
7193,41.80246409270279,12.600240621415164,99.55160896594049
7194,41.802464085975835,12.600240618038375,99.55275926686983
7195,41.80246408929903,12.600240616995546,99.55501010841697
7196,41.80246410435092,12.600240610486823,99.55535996545922
7197,41.802464096748714,12.600240616230401,99.55204373527718
7198,41.802464091922005,12.600240615800795,99.55819421004041
7199,41.802464087228344,12.60024061302163,99.55697322616403
7200,41.80246408356552,12.600240612708278,99.55912492701025
7201,41.80246408898033,12.600240619979694,99.55327074448695
7202,41.802464092907016,12.600240612550762,99.55632667733006
7203,41.80246409157251,12.600240619719408,99.55092098321086
7204,41.8024640895479,12.60024061981267,99.55721465662045
7205,41.802464087648005,12.600240615216922,99.55185197689315
7206,41.802464083322526,12.60024061749908,99.55042074598528
7207,41.80246408126358,12.600240612551284,99.55558831332674
7208,41.80246409654931,12.600240614166939,99.55596382220925
7209,41.8024640730299,12.600240618307364,99.56008445229106
7210,41.80246409696598,12.60024061700728,99.55767645741781
7211,41.802464083963685,12.60024062115228,99.55531781919552
7212,41.80246407150241,12.600240616785545,99.55593879429789
7213,41.80246409969439,12.600240612732541,99.55697524969486
7214,41.80246409411898,12.600240613743232,99.55236606998875
7215,41.80246409497223,12.600240606248203,99.55595611015455
7216,41.80246409279425,12.600240615637066,99.55623179569717
7217,41.80246408697297,12.600240612165777,99.55603537753233
7218,41.80246408840365,12.600240613812591,99.55480724789459
7219,41.80246409165449,12.600240617567495,99.55227140948719
7220,41.8024640862386,12.60024061626181,99.55398370214611
7221,41.80246408687673,12.600240620560053,99.55690345831641
7222,41.802464088224376,12.600240623032674,99.55313558492371
7223,41.80246407647408,12.600240616517759,99.55886933614497
7224,41.80246407016536,12.600240622950595,99.55521231557319
7225,41.8024640846109,12.600240623473026,99.55569627558282
7226,41.802464088936794,12.600240619542136,99.55500374230682
7227,41.8024640833394,12.600240611240482,99.55603982470494
7228,41.80246410193528,12.600240612089985,99.55594698844564
7229,41.802464085487294,12.600240616698528,99.55592372595027
7230,41.80246408634542,12.600240615485387,99.55353574742894
7231,41.80246408439541,12.600240613433153,99.559404787813
7232,41.80246408916071,12.600240622003605,99.55414804836197
7233,41.80246409548341,12.600240609957265,99.55981583455265
7234,41.80246409170464,12.600240615023893,99.55897232505598
7235,41.80246408932579,12.600240622671874,99.55396185341615
7236,41.802464094471325,12.600240609179602,99.55388093652083
7237,41.802464096722716,12.600240613528788,99.54968598712384
7238,41.80246408773037,12.60024061141636,99.54647361360087
7239,41.802464081139924,12.600240619586222,99.55561229637559
7240,41.80246409153442,12.600240612348589,99.55920141541742
7241,41.80246407933819,12.600240620814914,99.55557373392477
7242,41.80246410371823,12.600240616465033,99.5542091247108
7243,41.802464090151425,12.600240621738196,99.5517555439834
7244,41.80246407635014,12.60024062520141,99.55895129012606
7245,41.80246408828984,12.600240614553055,99.55584570136705
7246,41.8024640806079,12.600240625100673,99.55443137881568
7247,41.80246410547786,12.600240621768101,99.55841100709225
7248,41.80246408515908,12.600240616017006,99.55866515139184
7249,41.802464089123376,12.600240611335556,99.55660243654546
7250,41.80246409958166,12.600240615818876,99.55293067952749
7251,41.802464090052894,12.600240610270555,99.55527504662888
7252,41.80246408811974,12.60024061916946,99.55490292947907
7253,41.8024640916753,12.600240615635846,99.55269278370169
7254,41.80246407976593,12.60024061970661,99.55530234896868
7255,41.802464088384625,12.600240613773071,99.55163827074072
7256,41.80246409468787,12.600240614273531,99.54947175464797
7257,41.80246408172527,12.600240615506635,99.55570562204873
7258,41.802464073411144,12.600240622072272,99.55379207191616
7259,41.80246409009896,12.600240621629581,99.55644126452675
7260,41.80246408866859,12.600240618334151,99.55245579210664
7261,41.80246408428677,12.600240616180734,99.55479021855744
7262,41.802464095795536,12.600240619872109,99.55189875466861
7263,41.802464076043556,12.600240625562927,99.55424830306991
7264,41.80246409461463,12.600240616096615,99.54901800971946
7265,41.802464085847355,12.600240617771696,99.55490619016712
7266,41.80246408149081,12.600240615345157,99.55623087686327
7267,41.802464096941215,12.600240615631796,99.55628594759945
7268,41.80246408928072,12.600240619930792,99.55904133779048
7269,41.80246407727655,12.600240622155406,99.55489981914987
7270,41.802464080676685,12.600240624245318,99.5499299570406
7271,41.802464096370606,12.600240616443907,99.55582399740307
7272,41.80246409475671,12.600240613418103,99.5565086203538
7273,41.80246408878025,12.600240613921674,99.55096892527685
7274,41.80246408429773,12.600240612232039,99.55982169447881
7275,41.80246409420709,12.600240618570535,99.55112736239286
7276,41.80246408941764,12.600240622537,99.55445832016821
7277,41.80246409374565,12.600240621258392,99.55305001132126
7278,41.80246408755765,12.600240622321085,99.55807971583138
7279,41.802464087745015,12.600240619715217,99.55309200577008
7280,41.80246408442178,12.600240610840226,99.55465746646948
7281,41.802464091593265,12.600240617787678,99.55344803300147
7282,41.80246409430006,12.600240612469966,99.5503955335031
7283,41.802464096411335,12.600240617526422,99.55245578566905
7284,41.802464090391624,12.600240615943859,99.55070049956096
7285,41.802464080652605,12.600240619572482,99.55352197592109
7286,41.80246409736492,12.60024061121628,99.55354179427457
7287,41.80246408854931,12.600240616089975,99.55477906496452
7288,41.80246408692286,12.600240624627187,99.55340820486447
7289,41.802464087951,12.600240616171622,99.5508702210716
7290,41.802464082289944,12.600240624296296,99.55493848938569
7291,41.80246408781527,12.60024061853737,99.55441163691185
7292,41.8024640826241,12.600240615376059,99.54792487298572
7293,41.80246408975971,12.600240617605023,99.55147531056257
7294,41.802464081115396,12.600240626480103,99.55339204499785
7295,41.80246408790341,12.600240623364652,99.55316137466895
7296,41.802464089337874,12.600240620049286,99.55470702533124
7297,41.802464092396136,12.600240614484951,99.55206823828881
7298,41.8024640947051,12.60024062357598,99.55399461914568
7299,41.802464082884946,12.600240616590467,99.55771505141283
7300,41.8024640861306,12.60024061571208,99.55220502120679
7301,41.80246409010519,12.600240610379187,99.56083759347882
7302,41.802464094560875,12.600240613684292,99.54581264901203
7303,41.802464092165195,12.600240616653199,99.55324935327451
7304,41.80246408000708,12.600240624178788,99.5577606120723
7305,41.80246409853701,12.600240617946831,99.55740708000643
7306,41.802464096020934,12.600240614719262,99.55098810756813
7307,41.8024640941332,12.600240617418782,99.55393157858836
7308,41.80246409315547,12.600240618036374,99.55373135160713
7309,41.802464091682616,12.600240616649296,99.55297612869367
7310,41.80246409889332,12.60024061406423,99.54920941797188
7311,41.802464092088115,12.600240615169009,99.55178672789572
7312,41.80246409511455,12.600240619130883,99.5534446793701
7313,41.80246409243021,12.600240621174706,99.55125267579906
7314,41.802464092411185,12.600240621135205,99.55348911385533
7315,41.802464087880395,12.600240612726152,99.55333925552716
7316,41.80246408647644,12.600240624047503,99.54643807572504
7317,41.8024640952404,12.600240625685835,99.55179430988875
7318,41.80246409464289,12.600240611532493,99.55560557046216
7319,41.802464079331926,12.600240613835801,99.5591303059646
7320,41.80246409460218,12.600240610449845,99.55655823640572
7321,41.802464091632054,12.600240613549726,99.5510112377971
7322,41.80246408035939,12.600240619615136,99.55190988879399
7323,41.80246408950071,12.600240621711214,99.55106685656418
7324,41.802464094065805,12.60024061795171,99.54892259511138
7325,41.80246408486634,12.6002406217028,99.5568386175684
7326,41.80246408757556,12.600240621034471,99.55515319596195
7327,41.80246408373096,12.6002406179999,99.55444479431026
7328,41.80246408138139,12.600240615117995,99.55458654293018
7329,41.80246408473134,12.6002406197515,99.55114699861414
7330,41.80246409097822,12.60024060589851,99.54926069052107
7331,41.80246408761035,12.600240613489273,99.55494688339736
7332,41.802464094138415,12.600240629343789,99.55061978678548
7333,41.80246410318082,12.600240611703024,99.55890504806763
7334,41.80246410408544,12.600240620200253,99.54652725331069
7335,41.80246411815326,12.600240619287463,99.55279327669686
7336,41.80246411348067,12.600240613556808,99.55912606624383
7337,41.80246412784659,12.600240611591424,99.55489246806476
7338,41.802464136253214,12.600240602222481,99.5524468159738
7339,41.80246416351308,12.60024059823092,99.5509972769453
7340,41.80246416442131,12.600240601766036,99.54575121641861
7341,41.80246421279541,12.600240589291348,99.5533543157604
7342,41.80246423971322,12.600240586237074,99.53941854338377
7343,41.80246428095805,12.600240571849563,99.54439664807173
7344,41.802464359181585,12.600240558436475,99.54255468125326
7345,41.80246443535455,12.600240559302263,99.52944932952059
7346,41.80246451925239,12.600240549054286,99.53460260612594
7347,41.80246461269706,12.600240517895275,99.5160476707583
7348,41.802464779483465,12.600240491337058,99.51197870794513
7349,41.802464959925025,12.600240314951215,99.55202478696056
7350,41.80246508212528,12.600240427616608,99.52086778295077
7351,41.802465341703986,12.600240318191291,99.53262018319467
7352,41.80246554209303,12.600240279935672,99.51591048832027
7353,41.80246582406405,12.600240218325842,99.52414712718128
7354,41.802466111870814,12.600240146008645,99.52467349757269
7355,41.80246643863041,12.600240072090582,99.52392604552914
7356,41.80246681379906,12.600239979823188,99.53562475407324
7357,41.80246722704261,12.600239906647069,99.52471752315604
7358,41.80246761871112,12.600239812870383,99.54513972808302
7359,41.80246804971078,12.600239726235301,99.53717642996821
7360,41.802468534645094,12.600239601928047,99.54487015332508
7361,41.80246904639245,12.600239502796908,99.55007522843812
7362,41.80246960800362,12.60023936880959,99.5421283893227
7363,41.8024701747954,12.60023924725312,99.5526768309189
7364,41.80247080547847,12.600239112261146,99.54359759080027
7365,41.80247144174055,12.600238969680634,99.5317663487083
7366,41.80247214418695,12.600238831081537,99.52673404003095
7367,41.80247281735099,12.600238666738349,99.5174219503102
7368,41.80247362328064,12.600238513180875,99.51642535100459
7369,41.802474359525974,12.600238348699357,99.50859285867872
7370,41.802475173340824,12.600238175423542,99.5054003805719
7371,41.80247606347848,12.600237994346442,99.47975343973155
7372,41.80247691656474,12.600237823143937,99.45504081032931
7373,41.802477563958746,12.600237517537346,99.46842520525061
7374,41.80247885126307,12.600237376656782,99.4326056712398
7375,41.80247987635575,12.600237168204,99.3987314996692
7376,41.80248095510508,12.600236915797865,99.38329268546676
7377,41.802482032591016,12.60023670417216,99.35738411867233
7378,41.80248324243426,12.600236404422104,99.33672354901447
7379,41.80248443641251,12.60023617671976,99.30793942956991
7380,41.80248564501187,12.600235909482807,99.31955238787677
7381,41.80248693735116,12.600235615761905,99.32012466401768
7382,41.80248821255841,12.600235325270898,99.28104857953792
7383,41.802489511702106,12.600235035444221,99.25929665650753
7384,41.8024909190349,12.60023479142255,99.21591773813607
7385,41.80249211918042,12.600234407613558,99.18100732047844
7386,41.80249353953111,12.600234101237222,99.16307468517148
7387,41.80249500233195,12.600233784570735,99.1646115716417
7388,41.8024964790658,12.600233464478181,99.15807764627309
7389,41.8024979962676,12.600233147894542,99.14144979071527
7390,41.80249954189042,12.60023283101191,99.1090111894974
7391,41.80250109667937,12.600232482244172,99.09986660745432
7392,41.80250270429188,12.60023211854687,99.07847021674625
7393,41.80250440069863,12.60023200454462,99.08832615288051
7394,41.80250601065587,12.600231393468972,99.05848200799916
7395,41.80250771766853,12.600231013638481,99.04938543351366
7396,41.80250940396758,12.600230659430483,99.02750123129485
7397,41.8025111608448,12.600230270899742,99.02099952974939
7398,41.80251290533736,12.600229889174251,99.01456046385226
7399,41.802514707322814,12.600229498566005,99.00894991640948
7400,41.80251655345996,12.600229088119503,99.01973401431178
7401,41.80251874926458,12.600228793707526,98.96105096253613
7402,41.80252030764118,12.600228257969743,99.06905276814088
7403,41.80252221591529,12.600227809269798,99.08976079908379
7404,41.802524132012465,12.600227356616962,99.10234052433697
7405,41.80252607425003,12.600226893030136,99.12754351832199
7406,41.80252805604588,12.600226453891967,99.1258941885318
7407,41.8025300634822,12.60022599881118,99.13273265910571
7408,41.80253240172855,12.600225891228163,99.06732562600291
7409,41.802534180854664,12.600225048888259,99.1572952700761
7410,41.80253627310341,12.600224572539185,99.17818677537996
7411,41.80253837706475,12.60022409340094,99.2081672762614
7412,41.80254048490781,12.600223608376563,99.25213562788483
7413,41.80254255286546,12.600223115676636,99.27732415406781
7414,41.80254464988932,12.600222616184361,99.2995295306252
7415,41.802546824590856,12.600222318981183,99.23004183769723
7416,41.80254882368255,12.600221679070543,99.32266737352906
7417,41.80255088186548,12.600221258511759,99.32962038299418
7418,41.80255299274563,12.600220768249885,99.35663621121358
7419,41.80255506972782,12.600220271422033,99.38576609616842
7420,41.802557153236584,12.600219784613799,99.38851552547256
7421,41.802559230938286,12.600219281030318,99.42505292398357
7422,41.80256140433545,12.60021920270929,99.38454138361904
